indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,XGBoost
4122,-1.817115722234556,-0.7260169630747662,0.527209896378641,-0.0093624233521187,1.249875403125322,0,0,0,0,0,0,0
510,-0.1581941387766983,-0.6075519876258213,1.0172384246805497,-1.109371703488207,-0.2171124698096885,0,0,0,0,0,0,0
149,-1.2901421908489352,0.2628287588691897,0.0644525924657414,-0.1438228901064565,0.6159277254079829,0,0,0,0,0,0,0
2341,0.8834781897700839,0.7677518473687215,-0.4445739605202615,0.820492105053261,-0.4537614795039978,1,1,1,1,0,1,1
2390,0.7661256011978985,0.7059561732230099,-0.5070409127092432,0.7677468170995632,-0.5156242398267415,1,1,1,1,0,1,1
3118,0.252501384552654,-0.9951690693212538,-3.5920808016371604,-2.9363604916710457,-0.0682519668508103,0,0,0,0,0,0,0
876,1.2047637198408931,-1.1256357653014233,-0.5805101247258212,0.5320612792607687,0.6784057400493083,0,0,0,0,0,0,0
4119,-1.8755603131861087,0.3311117858239312,0.4506642801695948,0.6688393605077833,0.9851028159241668,0,0,0,0,0,0,0
3175,0.1309628309445415,-0.0381555533089303,-2.608156491835928,-1.927716503547332,-0.8112941217977887,0,0,0,0,0,0,0
2599,0.1141888001714062,-2.374812604815674,-0.9029016267477517,-1.3230449639716717,0.236642517085283,0,0,0,0,0,0,0
1934,-1.6570167719454567,0.0202604040524514,0.1312023633674612,0.1953585775853634,-0.7448000099039821,0,0,0,0,0,0,0
2571,2.02627682262826,3.505135323029189,0.0963094802655964,2.711442886608148,-0.4009371865879527,1,1,1,1,1,1,1
3575,-0.8227433509280659,-0.5684597364095109,2.1492539264221726,-1.9600260033678532,-1.5176719728459838,0,0,0,0,0,0,0
1131,-2.0871260234304083,0.92597599429396,0.4895416560692713,1.0562163493822905,0.9699698083754932,0,0,0,0,0,0,0
3885,-0.613230100399506,-0.0429863088040036,1.7759879560071294,-1.7733319194802184,-0.8004747828959771,0,0,0,0,0,0,0
1078,3.815174533803399,4.676902544665317,6.3968138158010825,6.959857665487849,-3.3410132018759566,0,0,0,0,0,0,0
2553,0.4042815179704067,-1.3757594517955216,-1.242350902471367,-0.7510037792370008,-1.0011416691000032,1,1,1,1,0,1,1
1211,-0.1562034888503217,-0.1365421913494252,1.245072762669547,-1.309972550168899,0.3187085029916865,0,0,0,0,0,0,0
2196,0.0105108631374788,0.4824658503558997,-0.3283237626160307,0.656203269552708,-0.2336815307592301,1,1,1,1,0,1,1
721,1.6205813716225312,-0.3174250721274843,-0.4485859325730015,0.1320481994311864,-0.1962864649292467,0,0,0,0,0,0,0
3423,-0.3711689636868486,3.337186340789192,-3.1778908940932644,-2.0608043215018674,-4.324128483888716,0,0,0,0,0,0,0
3502,0.3384235888650778,-1.3007639549718508,-3.232208841628795,-2.6428541109508967,0.3167380895873489,0,0,0,0,0,0,0
1594,0.6372840868518305,0.0954803072869646,-0.3855345726012688,0.3654991892084258,-0.2972777325863812,0,0,0,0,0,0,0
3525,0.2076864975024724,-0.9599442750513868,-3.6465204535070312,-2.9830014736386423,-0.1128866546376009,0,0,0,0,0,0,0
3472,0.0792274670931447,-0.0012056721189129,-3.379312662475256,-2.6400582607208976,-1.0295429211238092,0,0,0,0,0,0,0
2395,0.4690050148067007,-0.0468604725496495,-0.852556638096556,0.192915054909954,-0.8053351962715467,1,1,1,1,0,1,1
359,-0.4123049259765883,0.0970419500129971,-0.1554210611222913,0.0216997636161292,0.3868416717231233,0,0,0,0,0,0,0
1352,1.9436920880891035,-0.9537726700574176,0.2923113165069973,-0.4430237672400945,-0.6422458013707483,0,0,0,0,0,0,0
4269,-1.803931611191535,0.0407873977002333,0.1029406130579852,0.4327946798230912,0.5456543530702914,0,0,0,0,0,0,0
984,1.1816627391863577,0.2006587055481175,-1.841119071963875,0.1320481994311864,-2.2164089383321,1,1,1,1,0,1,1
16,0.5232847905320974,0.0970419500129971,-0.2873452532751109,0.1458417539080686,0.3868416717231233,0,0,0,0,0,0,0
263,-0.1350931581221629,0.345722163297286,0.1230855667558834,-0.1852035535371029,0.7200577498101918,0,0,0,0,0,0,0
553,0.9737539132955388,-0.255255018806412,0.2843262460537741,-0.4196939796440994,0.0744515985164964,0,0,0,0,0,0,0
3140,-0.6104067827334516,4.40495766576747,-3.827986366899396,-2.521121429894683,-5.5557007499116295,0,0,0,0,0,0,0
3585,0.0168815659980443,-0.1530452188897592,2.7198110267358304,-2.5702534869982507,-1.403422967060795,0,0,0,0,0,0,0
4255,-1.915343605182385,0.2907176446848961,-0.2412434955235438,0.5573952109596643,0.0407431753405761,0,0,0,0,0,0,0
1166,0.365463247753777,-0.3618863212069041,1.0004479023088355,-1.0935716532377466,0.0466202000512255,0,0,0,0,0,0,0
3053,0.5252560582388398,-1.011079040726461,-0.1017676994049844,-0.1518967077878162,0.6045349049088661,0,0,0,0,0,0,0
2304,-0.0696820134488481,0.8439789599657102,-0.278902381911038,0.8959378940620525,-0.2562753214704708,1,1,1,1,0,1,1
2904,0.4854781794027078,-0.993916141180436,-0.1138777230259218,-0.1538485874383315,0.5768151245131645,0,0,0,0,0,0,0
3732,0.0440073078736098,0.3247552884413592,0.1935140365448562,-0.4383233827122975,0.3168175888195949,0,0,0,0,0,0,0
1267,1.033832363904016,0.4046073241672848,0.1524909581574109,-0.2489562078288644,0.7295823048959517,0,0,0,0,0,0,0
2952,-0.7774180620604277,-3.896903126275713,-0.3972227831127481,-1.9831582577611429,1.6003306422910382,0,0,0,0,0,0,0
2752,0.5504908424900052,-0.9131177547768436,0.0240984288457297,-0.0506749987838827,0.7147470734211088,0,0,0,0,0,0,0
3410,0.2126299328283453,-0.951781421649576,-3.3065512048632457,-2.666600314924322,-0.0610441776250315,0,0,0,0,0,0,0
3965,-0.5890883279575089,0.0989060666655443,0.4841132291705341,-0.6490762014985894,-0.0397426785345068,0,0,0,0,0,0,0
2349,0.6054264647726403,0.3212226392823815,-1.4621415387478456,0.2945547282162574,-1.7393082652316874,1,1,1,1,0,1,1
2382,0.3246535964576722,-0.7907587462067857,-0.8631239690602585,-0.2839742978603112,-0.6261372716441764,1,1,1,1,0,1,1
2684,0.36487204666244,-0.9665073336634166,0.1037176546283953,-0.0355658724589989,0.84854744038801,0,0,0,0,0,0,0
772,-0.5047088485947301,0.1177653011200212,1.3836945139939374,0.738964596414001,-2.341364967614751,0,0,0,0,0,0,0
2839,1.011656480661291,-0.9053425683222528,1.151452676548906,0.4659667991445398,2.1274399042609047,0,0,0,0,0,0,0
3776,-0.4187511807574516,0.1281977939772862,1.7194315628830277,-1.7495935788707586,-0.6016107110033501,0,0,0,0,0,0,0
1411,1.6161006861506897,-0.8388674951548346,0.6800988225122329,-0.8108839446979907,-0.4779043595938236,0,0,0,0,0,0,0
564,0.3500274356230815,-0.1723616143783158,0.6214658482220908,-0.7231521781355068,0.1994076277991471,0,0,0,0,0,0,0
2169,-0.4128099263275977,-0.1523352233327675,0.9147293157954908,0.6704143337689117,-1.6330706779371922,0,0,0,0,0,0,0
3184,0.2814389661366843,-1.1696462139161854,-3.196887853549064,-2.594403239576612,0.1904515632953318,0,0,0,0,0,0,0
2790,0.8112840811977737,-0.4869340555751973,-0.1897312128052807,0.1051163202170707,0.2438831423731959,0,0,0,0,0,0,0
1661,2.045862441482526,0.0540974367182261,-0.2857560836808576,0.3722554372696007,-0.2407489681845755,0,0,0,0,0,0,0
2318,0.157604370909217,-2.476586617755376,-2.148942186987121,-1.6639630188858403,-1.999307357519077,1,1,1,1,0,1,1
2181,-0.6498194392473836,0.8197417069249368,1.7019069441457446,0.5147425966719514,-3.0733077229335515,0,0,0,0,0,0,0
3465,-0.7537135636752345,5.047743524490504,-4.202413555393399,-2.78285952717485,-6.292866421897629,0,0,0,0,0,0,0
743,1.585929900640728,-0.4832118809836768,-0.0234968689694716,0.463093506876358,0.0744515985164964,0,0,0,0,0,0,0
1291,0.4448498266927803,0.6484130922000172,-0.8234247869711075,0.6910752122983266,0.8372695658112599,0,0,0,0,0,0,0
2600,0.80469780145041,-1.243383033583631,-0.143094473033833,-0.3202136166562492,0.6717802438565876,0,0,0,0,0,0,0
2988,0.0971719475484188,-2.1299810688646503,-1.1199541042883772,-1.2640450046357818,-0.160170670381039,0,0,0,0,0,0,0
1295,0.823213278357583,-0.5281462682931873,0.7387317968023749,-0.8562829229745109,-0.1508849567975846,0,0,0,0,0,0,0
1216,0.2712218150565932,-0.3332978801303274,0.501498740023377,-0.6321750004353518,0.025415012731926,0,0,0,0,0,0,0
2665,-0.0249527514227891,-2.524971392378983,-0.0489283959770137,-1.0207686900606716,1.3810274293552685,0,0,0,0,0,0,0
3490,-0.7633930197116741,1.539846123081012,-3.7582560825394458,-2.8140513902632973,-2.6541770624700454,0,0,0,0,0,0,0
1241,1.2454323448064832,-0.1572327532992733,0.4693098220687348,-0.5836955461682672,0.1994076277991471,0,0,0,0,0,0,0
118,-1.509601507067022,0.2213820566551415,0.0497943488932059,-0.1438228901064565,0.5534497107666576,0,0,0,0,0,0,0
2751,0.386564949503788,-2.242711027165748,-0.6904272293019201,-1.146750181271399,0.4402837412655694,0,0,0,0,0,0,0
4139,-2.009864720400125,0.6627974358342437,0.5557369851691478,0.9052188321980338,1.0951467514422986,0,0,0,0,0,0,0
3129,0.0712405103589759,-0.0414321004864,-2.0836569463597368,-1.4398003036058074,-0.6828557107468141,0,0,0,0,0,0,0
3906,-0.9499257138416036,-0.3398926451557074,1.964042882913619,-1.8592084840162808,-1.1922380917696918,0,0,0,0,0,0,0
1323,1.2886071384571374,-0.3561895273255953,0.395441291298755,-0.5242543536209358,-0.0061568873941297,0,0,0,0,0,0,0
2364,0.1128073984150893,-2.6209197964794297,-2.2440272105815224,-1.7732387897079445,-2.097849426824644,1,1,1,1,0,1,1
552,1.4588745070407831,-0.1516382632712917,0.3136427331988451,-0.4334875341209815,0.1994076277991471,0,0,0,0,0,0,0
3639,0.1991691106569123,-0.0070785684151601,2.236010600206992,-2.173319585704623,-1.0100194301617322,0,0,0,0,0,0,0
601,1.331819113440838,-0.1723616143783158,-0.2726870097025753,0.1182546449543043,0.0952776033969382,0,0,0,0,0,0,0
3142,-1.080373439677499,1.7710516109533183,-4.092569070183816,-3.095643548159236,-2.98026407671822,0,0,0,0,0,0,0
3312,-1.034625746365189,2.0439255921093133,-3.9748355114057,-2.954350741530296,-3.2252204088171323,0,0,0,0,0,0,0
14,-1.9716211201577312,0.0141485455849008,-0.1700793046948267,0.0354933180930114,0.3035376522013561,0,0,0,0,0,0,0
981,1.1816627391863577,1.0917628031501527,-0.5511936375807501,1.0010421314747615,-0.6752845771794078,1,1,1,1,0,1,1
3191,0.2729600623315712,-1.1392213063014442,-3.2107224243661308,-2.603082219668835,0.1555079994617876,0,0,0,0,0,0,0
852,0.2576235130049397,-0.3588717743415324,-1.518637713368094,-0.3093455438290423,1.5114459352669798,0,0,0,0,0,0,0
930,0.8235975390410584,-0.8147854986960621,-1.2108145983448482,-0.378313316213453,-1.1126306796686851,1,1,1,1,0,1,1
1722,0.673808524452434,-0.7473426487248767,-0.0739984104384686,0.511687230683604,0.1987452633473162,0,0,0,0,0,0,0
3310,0.4474210574186179,-2.496917166435348,-3.422773836736547,-2.9350289076813256,1.4736916193519092,0,0,0,0,0,0,0
4094,-2.0571084165933358,0.1339492132778958,0.2477329575705947,0.5114201816128405,0.736321829487455,0,0,0,0,0,0,0
3552,0.1180592182484813,-0.2319924772152724,3.251839114961079,-3.0103203768633007,-1.7692676193919488,0,0,0,0,0,0,0
1949,1.888553870124965,-3.013740600706709,2.311417376227809,2.9757372767425307,-1.9203854610143607,0,0,0,0,0,0,0
2528,0.8087864721699795,0.2545563598811312,-0.9756915781631306,0.3610324800549067,-1.0601457422950156,1,1,1,1,0,1,1
2537,0.730708748252478,0.4498880996236004,0.5613443621790087,0.8601531311767169,0.9865661450998668,1,1,1,1,0,1,1
3814,-0.1704847321364208,0.7044494708732286,0.6402028450700059,-0.9170762292059949,0.4942027919465353,0,0,0,0,0,0,0
3929,-0.3899717970642429,-0.000548595420709,1.501049048800636,-1.5337944253719225,-0.6224014702567657,0,0,0,0,0,0,0
423,-0.2159465904130369,-0.2138083165923639,-0.4485859325730015,0.2699837442000079,0.0327995887556128,0,0,0,0,0,0,0
1432,1.426432429342012,-0.2144181612688233,0.3576174639164516,-0.4886617520285102,0.1154907427160784,0,0,0,0,0,0,0
108,-1.139985816594455,0.3042754610832378,-0.1261045739772202,0.0354933180930114,0.6159277254079829,0,0,0,0,0,0,0
2680,0.6799262639501717,-1.1222328231526422,0.5372350050433976,0.0650877480311481,1.446674411342505,0,0,0,0,0,0,0
1844,1.8279346807934496,-0.1496448988848215,-0.3207452389063178,0.223433675482823,-0.1516295972986056,0,0,0,0,0,0,0
2817,0.5173749452051101,-0.95478886533659,-0.0147198014555737,-0.0871254016848891,0.6857907851125664,0,0,0,0,0,0,0
3330,0.2401579309358713,-0.8827636553164684,-3.18323572603074,-2.55163316775425,-0.0969847181258696,0,0,0,0,0,0,0
3314,0.2815286250016016,-3.5588599551539204,-4.872314023244073,-4.391759791667594,2.2214156321507392,0,0,0,0,0,0,0
131,-1.509601507067022,0.1592120033340693,-0.1407628175497557,0.0216997636161292,0.4701456912448904,0,0,0,0,0,0,0
785,-0.5855622808856041,1.0503161009361044,1.647542898299577,0.3527450710613008,-3.111927148191097,0,0,0,0,0,0,0
3324,1.8133829334168152,2.5486167916681226,2.5180100073657634,3.1212907206281084,-2.1452093985266067,0,0,0,0,0,0,0
2773,1.3064209895815118,-1.0131136646272487,1.1270001420622024,0.3873937369699095,2.1452853360612325,0,0,0,0,0,0,0
2075,-0.265470933733964,0.8503370513882423,1.6588101697473967,0.4696441586711933,-3.0396861343756805,0,0,0,0,0,0,0
4292,-1.2847897322954336,-1.6720343073896222,-0.0188269695289093,-0.7091478289972253,0.5906673619527029,0,0,0,0,0,0,0
221,-0.4585068872856591,0.2628287588691897,0.0497943488932059,-0.1438228901064565,0.6159277254079829,0,0,0,0,0,0,0
4430,-1.7648672279694022,0.3633373221184548,-0.3067676821400741,0.5924082522558263,-0.067165650560743,0,0,0,0,0,0,0
1378,0.7773312146829289,0.026577937161869,0.3429755564339597,-0.4555695192238841,0.3785066278029059,0,0,0,0,0,0,0
1986,-0.2740168803898413,-0.2059123175803499,0.9036622467013816,0.6958004322024951,-1.594321585573209,0,0,0,0,0,0,0
1726,1.1664467214139522,-0.4232340004646743,-0.5829083615419368,0.272240509139672,0.3167558429965318,0,0,0,0,0,0,0
65,-1.01293042299451,-0.0065748055221231,0.1377438103284189,-0.2679648803983958,0.3243636570817979,0,0,0,0,0,0,0
3248,2.8500096024363435,3.479709717323725,4.257106025212534,4.839649235514419,-2.6642564245015325,0,0,0,0,0,0,0
1263,0.1513982524847854,-0.364389465376127,0.7592442812304594,-0.8665966223684566,0.0272545656644252,0,0,0,0,0,0,0
4179,-2.125902804076954,0.6014335739141896,-0.4828757950460182,0.7436445925663732,-0.3476056392060656,0,0,0,0,0,0,0
1318,-0.3401104496878751,-0.3874924090197629,0.6645640457792779,-0.7775015695323275,-0.0229873756166855,0,0,0,0,0,0,0
2577,0.8711860633884246,0.0966450313255365,-0.2218418431246183,0.4462171441350566,0.0166281187209836,1,1,1,1,0,1,1
2606,0.6638417724999779,-1.1265209098525308,-0.1206112700898264,-0.2346459913773562,0.6402314323138968,0,0,0,0,0,0,0
4208,-2.029927888583161,0.810525989816951,0.4895416560692713,0.9822183893658436,0.9828611294550494,0,0,0,0,0,0,0
2250,0.8382187891652592,-0.8882265740836446,-0.9127339149805288,-0.3618953400035938,-0.6876788028029248,1,1,1,1,0,1,1
4433,-2.026584221526697,-0.4900856828447129,-0.0650586045524695,0.0611293065195642,0.3620024621089924,0,0,0,0,0,0,0
841,0.4886333195502942,0.8430825898658638,2.116606692620713,0.7251710419371189,-3.590925260441258,0,0,0,0,0,0,0
965,-0.0542397258312888,-3.115077471575734,-3.204335724209677,-2.295617388500072,-3.320187196995515,1,1,1,1,0,1,1
3967,0.1100125783168246,-0.2557328326227122,2.285707022029363,-2.161720063577574,-1.2736218497637373,0,0,0,0,0,0,0
1322,-0.4192844272887676,0.3471727562484221,1.0882890295176484,-1.1327419337038065,0.8080029454681111,0,0,0,0,0,0,0
1039,0.8466985196955936,-1.2292525208365437,-0.2580287661300398,-0.3645197617365709,0.4909716961253322,0,0,0,0,0,0,0
1629,1.967096081440563,0.0440914239110045,0.0852502563542907,0.6138827361032928,-0.1357699870040356,0,0,0,0,0,0,0
3947,-0.1659632141768312,0.911153032549068,0.7578762186216651,-1.061511625123684,0.6363095162261923,0,0,0,0,0,0,0
1801,1.893407024077252,-0.0890847773590419,-0.0144048607726195,0.4854427324162123,-0.0921564405270378,0,0,0,0,0,0,0
647,-0.2043961000857692,-0.4417651787696287,0.8413395018101236,-0.9438490497656212,-0.0505044307661542,0,0,0,0,0,0,0
469,-0.0888911968130919,0.345722163297286,-0.2580287661300398,0.1458417539080686,0.6159277254079829,0,0,0,0,0,0,0
2105,0.534978074335156,-0.3405933474660246,0.4733352579754941,0.5536505489167243,-1.0131572632907289,0,0,0,0,0,0,0
2092,1.6024889831776523,-1.1875001535161789,-0.2807728526122295,0.7039720800931688,0.3355446075921754,0,0,0,0,0,0,0
2892,0.469151914996888,-0.9805723075522546,-0.0566131554564843,-0.1125808675961947,0.6477903702919539,0,0,0,0,0,0,0
2707,0.3933037137055176,-3.845573395303686,-1.171709329060507,-2.302505368599151,0.5899151426637625,0,0,0,0,0,0,0
3886,-0.1426805797107555,0.4039537837299836,0.4196532710721457,-0.6589875556245222,0.3067784816554636,0,0,0,0,0,0,0
881,1.008405384277342,-1.1256357653014233,-0.4779024197180725,0.5734419426914152,0.5534497107666576,0,0,0,0,0,0,0
1434,0.2373176089333208,-0.2188580688042544,0.005745441595616,-0.1540924383148297,0.084987553531307,0,0,0,0,0,0,0
159,-0.3430019840129819,0.1384886522270453,0.2110350281910965,-0.3093455438290423,0.511797701005774,0,0,0,0,0,0,0
1705,1.1506713134147646,0.0884286599787359,-0.2033167886831903,0.4260836564211315,-0.2160840970428879,0,0,0,0,0,0,0
416,-0.1235426677948951,-0.2138083165923639,-0.3899529582828595,0.2148095262924793,0.0536255936360546,0,0,0,0,0,0,0
2578,1.100874111174147,0.2534542675940596,0.5944261481372881,0.7418580178986416,1.0805694180583996,1,1,1,1,0,1,1
3754,-0.2171411051297358,0.5542423166441076,0.5071320836042951,-0.770431330982451,0.4139873967693154,0,0,0,0,0,0,0
4396,-2.090054564473076,0.9308549423670762,0.4789231166457004,1.0582147798392434,0.9548832973099524,0,0,0,0,0,0,0
333,-0.1812951194312337,0.0970419500129971,0.0058196181755993,-0.1162357811526922,0.407667676603565,0,0,0,0,0,0,0
2459,0.2485795396501711,-0.574218423032909,-1.876174223033228,-0.369919902147146,-2.0996062353537166,1,1,1,1,0,1,1
2424,1.3306872514024963,0.0115376017591896,-0.6996228716522719,0.267859698223454,-0.6148473559301038,1,1,1,1,0,1,1
1522,1.6805405760637349,-0.2081172742996364,0.1190601230099573,0.5908177892733555,-0.0325380424108354,0,0,0,0,0,0,0
828,0.3500274356230815,0.5322323232605026,2.9081518455376307,1.3182938844430512,-4.361487441017604,0,0,0,0,0,0,0
2224,1.119183741251216,0.5706463150428305,-0.6099060877470311,0.6581096736797245,-0.6307542098697229,1,1,1,0,0,1,1
3049,0.8375659247742568,-1.2347142794779724,-0.2271226494167711,-0.3536136493557508,0.540371018841665,0,0,0,0,0,0,0
2728,0.5156297867821017,-0.9563544062665712,-0.0197028932683635,-0.0897304791639083,0.6802842495102984,0,0,0,0,0,0,0
1356,1.861919114465977,-0.8147854986960621,0.7600236884259164,-0.8830114130998987,-0.4490488013035497,0,0,0,0,0,0,0
4428,-2.097659288949937,-0.5516468552937883,-0.0106285406290995,0.0260075439883554,0.4459636217886868,0,0,0,0,0,0,0
3569,-0.2681042079696072,-0.1982014412955585,1.7814366095427931,-1.7376247710108508,-0.9597550938423616,0,0,0,0,0,0,0
2350,1.1925713642332565,0.1615152128414775,-1.8092786097470237,0.1138103416931573,-2.163303460168189,1,1,1,1,0,1,1
983,1.297167642459035,-0.2138083165923639,-1.5039794697955584,-0.0610615632451636,-1.6541068065601718,1,1,1,1,0,1,1
2010,0.335079692886555,-0.0601439662943536,1.0465549118256203,0.6736931229114446,-1.842561747912896,0,0,0,0,0,0,0
4197,-1.9498449318728883,0.5715206171902169,-0.6159334377789901,0.7092225182591003,-0.5272236656805562,0,0,0,0,0,0,0
1293,0.9679328987860496,-0.3273761615512194,0.7682806197879842,-0.8681484729129825,0.064451216057398,0,0,0,0,0,0,0
349,-0.5393603195765332,0.1799353544410934,-0.1993957918398978,0.0768739815236578,0.4701456912448904,0,0,0,0,0,0,0
3707,0.1167570819507532,-0.2318550517904256,3.2490201671537613,-3.007942131572136,-1.767610345399664,0,0,0,0,0,0,0
1145,-0.0039760743139765,0.1188063432859312,0.5203078771043846,-0.614167956476827,0.4847271604992636,0,0,0,0,0,0,0
2430,0.2866561177989214,1.814584247100193,0.3491775698842887,1.679026089175799,0.3590689884251244,1,1,1,1,0,1,1
1247,1.0197297223810768,-0.1628496930175719,0.5348619998533024,-0.6529181703358713,0.2089666667624008,0,0,0,0,0,0,0
2401,0.2555611700749579,0.0558265077683862,-0.7269289833857161,0.2909049674084792,-0.6647553719776915,1,1,1,1,0,1,1
1956,0.9101532710801488,0.169624015527063,1.4057744513247,0.7182943672730718,-2.398773063191721,0,0,0,0,0,0,0
2420,0.9000605787932482,4.246076985193536,0.060595632211031,3.1798604729882283,-0.6363117500842889,1,1,1,1,1,1,1
1893,-0.0291666412723526,-1.4448705954943746,-1.0617294481405406,0.5215034568546961,1.4223751009272445,0,0,0,0,0,0,0
3556,-0.1155348753564242,0.8220178786576166,1.01746153091531,-1.2815552908557533,0.424798324679267,0,0,0,0,0,0,0
3918,0.1685974800289352,0.0009064746442086,2.215351578067364,-2.1565366783556077,-0.9909578644446742,0,0,0,0,0,0,0
1534,2.308560559746973,-0.5357429174649142,-0.8532211049248146,0.5336004947722092,0.5126691871174676,0,0,0,0,0,0,0
388,-0.7934711067764232,0.4286155677253822,-0.1847375482673622,0.1044610904774221,0.7200577498101918,0,0,0,0,0,0,0
1136,0.203801945540954,0.4914499591263743,1.2757909706033477,-1.2986715910128952,0.987919669958884,0,0,0,0,0,0,0
266,-0.2736990420493755,0.345722163297286,0.1230855667558834,-0.1852035535371029,0.7200577498101918,0,0,0,0,0,0,0
3224,-0.4590700651334227,0.5365628296452745,-3.7364037916296704,-2.9103403170654927,-1.6471798982682082,0,0,0,0,0,0,0
4409,-2.2367968056081544,1.1753274507594125,-0.0531466921410089,1.1583513870212216,0.1989340336963024,0,0,0,0,0,0,0
3874,-1.182911158357752,0.2990070773167295,0.5969994642786667,-0.794640890760522,0.1028900159686392,0,0,0,0,0,0,0
2929,-0.3150886114812296,-2.2489516331228536,-1.368408546358315,-1.443099215336481,-0.420417645324158,0,0,0,0,0,0,0
1004,1.6205813716225312,2.646014136176958,-1.0495739190469575,1.897623172472101,-1.7374108260819388,1,1,1,1,1,1,1
3549,0.2039656464640026,0.0105665929570087,2.256389795925801,-2.195924093013893,-1.001117951436241,0,0,0,0,0,0,0
642,0.3846789066048847,0.8638059409728879,-0.4485859325730015,0.3527450710613008,1.115751842538586,0,0,0,0,0,0,0
1225,0.2297106327085775,-0.3227293663050395,0.9518002749439448,-1.0477937471122167,0.0744515985164964,0,0,0,0,0,0,0
1200,1.142323355529692,-0.3303817534717192,1.2904792740577629,-1.366494088072938,0.1239087504838353,0,0,0,0,0,0,0
1529,1.4011220554044446,-0.0272981566291472,-0.0821298432596136,0.4492999523994759,-0.1338084502879214,0,0,0,0,0,0,0
593,1.5628289199861929,-0.8147854986960621,0.7094153096573038,-0.8472941684274461,-0.4670245283749899,0,0,0,0,0,0,0
4096,-2.2059853364839266,0.9263167827918012,-0.2803071992549237,0.9746833089158576,-0.0948380327061735,0,0,0,0,0,0,0
2026,-1.4837542954753102,0.2873090119690882,0.5075322894480512,0.2176377867450281,-1.3523619122084345,0,0,0,0,0,0,0
688,2.302060300931327,0.1592120033340693,0.4455669253516647,0.9596614680441152,-0.1129824454074795,0,0,0,0,0,0,0
2556,1.4562863856956223,-0.0460609858177201,-0.8148108992938001,0.2093264254855714,-0.7691657852601973,1,1,1,1,0,1,1
1805,2.0694317286476376,-0.3761613095056899,0.3538833807962835,0.8246256097082143,0.0284215378402406,0,0,0,0,0,0,0
1548,1.885123348744246,-0.0913712672031764,-0.0249173262408904,0.4755503967891372,-0.0921564405270378,0,0,0,0,0,0,0
3738,0.0704337172487223,-0.1072924701005768,2.6000705827369384,-2.475848465732263,-1.2930724395242508,0,0,0,0,0,0,0
3120,0.1294312432820974,-0.6014647768483473,-3.06203633388262,-2.4073021919797597,-0.3507240520456182,0,0,0,0,0,0,0
2672,1.1084930340665506,-2.510107316261704,-0.1739450527408651,-1.06678838246665,1.2092783039418211,0,0,0,0,0,0,0
3975,-0.1537345756569248,0.0100734537167641,-0.1569677010022234,-0.0533874821488744,0.1814782738623052,0,0,0,0,0,0,0
3899,0.2037891160968969,0.0419928433077177,2.365926070335528,-2.3049752425490158,-1.015289643448528,0,0,0,0,0,0,0
2867,-0.0905547984502658,-1.839210300075544,-0.9910983961144576,-1.0351496985032005,-0.1389656404630647,0,0,0,0,0,0,0
2596,0.7174329069549046,-1.1438806963382089,-0.0807273949827113,-0.2336903665800775,0.6997298843301974,0,0,0,0,0,0,0
322,-0.5971127712128719,0.2835521099762138,0.225693271763632,-0.2955519893521601,0.6784057400493083,0,0,0,0,0,0,0
1716,1.2122765577095902,0.2241682750212459,-0.5459951152077158,0.4693988725338796,-0.4304125545901139,0,0,1,0,0,0,0
1487,1.4723462191899384,0.4103953240083794,0.2399162323853455,0.8787848518207995,-0.2287832255556279,0,0,0,0,0,0,0
2065,0.9561111124956738,-0.5519402579117694,0.2681217032628232,0.5811924742349941,-0.6562743880047566,0,0,0,0,0,0,0
731,1.0661578359136803,0.3249988121902619,-0.888333239749067,0.6975839329833545,-0.6128065625380825,0,0,1,0,0,0,0
3288,0.0285583530382475,-0.3811395508593341,-2.989680843030872,-2.313027546627339,-0.5563251935669158,0,0,0,0,0,0,0
2376,1.3808583910312255,0.532087911711053,-0.7050796584446611,0.6112901116555955,-0.7533276728948338,1,1,1,1,0,1,1
859,-0.4469563969583914,-0.4210418276626046,0.9146307196728012,0.8079323687984117,-1.5083247723970792,0,0,0,0,0,0,0
815,0.5117343002048297,-0.3174250721274843,0.4602251689242003,0.5320612792607687,-1.0085006552664764,0,0,0,0,0,0,0
4029,-2.166805539400757,0.6802858058479979,-0.4481170583753521,0.799226905070365,-0.3067663462624886,0,0,0,0,0,0,0
2070,-0.5566212177689501,-0.356776173619358,0.9320889602793564,0.7871646086117906,-1.558166898959665,0,0,0,0,0,0,0
2085,-0.7725303071791443,1.357453526825208,-0.4609133862881298,-0.85847744635113,-0.6779665241927055,0,0,0,0,0,0,0
427,-0.4354059066311236,-0.0480215077361713,-0.1261045739772202,-0.0196808998145171,0.2410596375600307,0,0,0,0,0,0,0
2527,-0.2037246717440613,-1.882776689988252,-2.3659349402021155,-1.3261262191131808,-2.44902607763304,1,1,1,1,0,1,1
2855,0.3988527633557163,-2.2532548727527946,-0.6799182630106041,-1.148026186802548,0.4581044126189437,0,0,0,0,0,0,0
4037,-1.892585252416356,0.6579016699079898,-0.2817376596157652,0.7894794050429763,-0.0674477985814716,0,0,0,0,0,0,0
2182,0.4717198803264645,0.6120384393472035,1.8464164064495023,0.7074646069089029,-3.1504765766303984,0,0,0,0,0,0,0
