indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
3713,-0.3144278693575701,0.606708376507998,0.4223274285663734,-0.4241609190359372,0.6182948570558555,0,0,0,0,0,0,0,6
4138,-2.050352845569612,0.7642219656780174,-0.1058195670137601,0.7715996345763578,0.0865327403821553,0,0,0,0,0,0,0,6
3456,-0.8632324520026669,0.840971879982781,-2.429332759364755,-1.8780032548459056,-1.695685259301462,1,0,0,0,0,0,0,0
947,-0.348618352313564,-1.4215105785625748,-1.4856699243736993,-0.7929959406535715,-2.017071803920932,0,0,0,0,0,0,0,6
3179,-0.5713762165452566,3.2019236242430478,-1.8299184115834628,-1.0540586544618922,-4.171504874156232,1,0,0,0,0,0,0,0
766,0.2650038877320238,-0.2775103096788874,0.325645832872052,0.525153441051165,-0.5818445525010874,0,1,1,1,1,1,1,0
371,-0.1645316802998876,0.3563276771350475,-0.0494246017091388,0.1933743449758231,0.7308632994073067,0,0,0,0,0,0,0,6
4303,-1.692484234837679,0.0946811713590262,0.1351584616616409,0.4146088910806492,0.6289497688187048,0,0,0,0,0,0,0,6
4403,-1.7323829134940567,0.59203819323106,-0.1971317265212093,0.661873377388415,-0.0593217106374636,0,0,0,0,0,0,0,6
1662,1.3100801435172749,-0.2806448711507148,0.0537781215035868,0.4380065395755965,0.2175372029297393,0,0,0,0,0,0,0,6
1328,0.7539365145124397,-0.2085839729066981,0.5352922890778462,-0.423782633534373,0.1787999995369767,0,0,0,0,0,0,0,6
4180,-1.6814765669183174,0.2869089535438495,-0.0899312992109509,0.4945881354620637,0.1822184161713696,0,0,0,0,0,0,0,6
149,-1.5042735710660875,0.2017330462048194,0.124388526511413,0.0140342930432058,0.6083438998958566,0,0,0,0,0,0,0,6
4394,-1.9466291657969748,0.7619133758926602,0.3647592082931457,0.8223636792627589,0.963222962162942,0,0,0,0,0,0,0,6
4322,-2.000637981774086,0.2305169507578727,0.255479534500222,0.5077698689311103,0.8369990596241264,0,0,0,0,0,0,0,6
3960,-0.1786820983060789,0.7214241042371209,0.7434854725625879,-0.745248639206145,0.5342591590059929,0,0,0,0,0,0,0,6
774,-0.1338505682976082,-0.153834604934705,0.6183837330329816,0.6148234670174736,-1.1244304646232235,0,1,1,1,1,1,1,0
2758,0.5305476766337582,-0.7951308489002382,-0.042643878976688,-0.0486297490164477,0.6517934725822369,0,0,0,0,0,0,0,6
2529,0.7289598572259525,0.4452923258714814,-0.1344301408067408,0.5785072418054077,-0.0277179320841297,0,0,0,0,0,0,0,6
3729,0.0062042287649515,0.1172958183641227,0.2385560694231125,-0.1619469046496545,0.1946416862270408,0,0,0,0,0,0,0,6
3850,0.4833045278827884,0.0611787968682241,1.4086300742221156,-1.2328662468040752,-0.6498686220600305,0,0,0,0,0,0,0,6
1099,0.1115983277206268,0.1708141200187738,1.5789299679360316,-1.4117191198211012,-0.6343528665774232,0,0,0,0,0,0,0,6
2305,0.4844674958235301,0.6875134923768436,0.4542168332191144,0.8631084410520375,0.9815089244010308,0,0,0,0,0,0,0,6
2755,1.0286534984672282,-1.811312695179272,-0.0227171217445137,-0.5534510345782541,1.219689643861818,0,0,0,0,0,0,0,6
4341,-1.8944391006897845,0.4844495100540503,-0.2167206444916244,0.5994683639923318,-0.0915257882907254,0,0,0,0,0,0,0,6
2057,0.9975192636128928,0.1933740781618084,0.3164379976288509,0.2894992446603696,-0.8252298080645292,0,1,1,1,1,0,1,1
3278,0.1597325766969403,-0.399335444309996,-1.8860299610617728,-1.4718453174149506,-0.1288676608520497,1,0,0,0,0,0,0,0
876,-0.195212792302167,0.2944898247629562,0.4903109017125748,0.3189123813286552,-1.1594360073407806,0,1,1,1,1,1,1,0
3798,-0.2577474889698126,0.2369846200406582,-0.0400434049944808,0.0759465181755049,0.4874596011796534,0,0,0,0,0,0,0,6
1528,1.4246352971300509,-0.1921989727493078,0.0750915369990169,0.4507058542514155,0.183740761901971,0,0,0,0,0,0,0,6
1573,0.7556004179311245,-0.2318150135729456,-0.1023964753419356,0.3032531448472328,0.2151760267973865,0,0,0,0,0,0,0,6
1231,-0.3102610409941187,-0.3426218757131548,0.7772371911866528,-0.6617613159911607,0.0465668009320716,0,0,0,0,0,0,0,6
4349,-1.703731971257849,-0.4331415959250201,0.3775428309781928,0.1491340745856712,1.1716207185435077,0,0,0,0,0,0,0,6
916,-0.7167916963409168,-3.709511116329949,0.9934541676141726,2.5785970356796324,0.1532718445676133,0,1,1,1,0,0,1,2
4057,-1.8711941237212195,0.2017330462048194,0.1146932369904465,0.4724755058898415,0.5804942144124339,0,0,0,0,0,0,0,6
1039,-0.0213531576225838,-1.56064574639978,-0.8910460646718112,-0.828863951040095,-0.4068168389133015,0,0,0,0,0,0,0,6
359,-0.5838402109977059,0.1244357307397054,-0.0402765423291098,0.1575063345892996,0.4683217290256278,0,0,0,0,0,0,0,6
661,0.5002257464161658,0.1089762676466826,-0.0585726610891679,0.3996154046983329,-0.0042530976613939,0,0,0,0,0,0,0,6
1670,1.513029975987903,-0.0156896538798829,-0.0080789732411222,0.3869150708317037,0.0815791155495307,0,0,0,0,0,0,0,6
983,1.124075023795847,1.268435999623393,-0.2964222049699231,1.0004045786726006,-0.5643417811423088,0,0,0,0,0,0,0,6
16,-0.3895265016499365,0.2171925092978422,-0.1683493736495165,0.2920113735387626,0.5558355858195207,0,0,0,0,0,0,0,6
263,-0.2156668669703533,0.3254087509490018,0.1426846452714711,0.0140342930432058,0.7658688421248638,0,0,0,0,0,0,0,6
552,0.7661287171025872,-0.1229156787486594,0.2433132984517906,-0.1384047510995187,0.2232829300027276,0,0,0,0,0,0,0,6
4337,-1.7042142135527103,0.0431644233854955,0.4384964984939822,0.4284007888868344,1.2049614067965877,0,0,0,0,0,0,0,6
3903,-0.0465658057311885,-0.1006674257437374,2.0113137963738987,-1.7487214265550828,-1.259733557482993,0,0,0,0,0,0,0,6
3904,-0.937136062845477,-0.1860547074738202,1.2916072130383516,-1.07421359719695,-0.841279388064438,0,0,0,0,0,0,0,6
532,0.040009066381975,0.1862735831117966,0.3073497141119939,-0.183239764082673,0.5908411285370779,0,0,0,0,0,0,0,6
3151,-0.5600009176161624,3.164406811101575,-1.7873676734424857,-1.017790322800714,-4.114870893310194,1,0,0,0,0,0,0,0
3741,0.0041654097151452,0.1245839487571524,0.2304709324137878,-0.1558861075940422,0.206831495916705,0,0,0,0,0,0,0,6
2782,0.2397393508879059,-0.6583141154184088,0.1277512779601213,0.10782456458835,0.872493939005658,0,0,0,0,0,0,0,6
1323,0.750600092241156,-0.1383751418416822,0.5658665051609746,-0.4456070388364274,0.2582884727202848,0,0,0,0,0,0,0,6
1266,1.1216433670457793,0.1598806116924153,0.053993230864703,0.0664693204003968,0.5259542023942001,0,0,0,0,0,0,0,6
2447,1.3351462034461103,2.0651576697829546,-0.5800669458289888,1.3834471935646575,-1.289441302036317,0,0,0,0,0,0,0,6
2751,-0.0658849206607886,-1.7289342557370275,-0.6387669087444875,-0.8028338361755185,0.1266714713756183,0,0,0,0,0,0,0,6
1330,0.5933675286655946,0.1197121569503781,0.4447231260967104,-0.3138923597534816,0.5407963498758876,0,0,0,0,0,0,0,6
2786,0.6536313064275627,-0.6192726815772864,-0.0776979709500474,0.0241603264845843,0.4864487739349803,0,0,0,0,0,0,0,6
3709,-1.0414716079849462,-0.2475252620302254,1.3231987687340026,-1.0890424464928066,-0.9332216185992352,0,0,0,0,0,0,0,6
1601,1.6028890564422915,0.0471384152745914,0.0794786462346264,0.4811324092315128,0.0657579877737203,0,0,0,0,0,0,0,6
1996,-0.296048612066279,0.9538254639004982,-0.6765150397913471,-0.5739062226626699,0.4554123185437036,0,1,1,1,1,0,1,1
952,0.1934146263933718,1.0056251270420054,-0.4244950362903298,0.8210645267399834,-0.7218667233713161,0,0,0,0,0,0,0,6
1359,0.5062790146457204,0.157568779344544,0.1271827682732464,-0.0066386507700514,0.5304798886181764,0,0,0,0,0,0,0,6
772,-0.7270187336750098,0.2790303616699334,0.911121633193911,0.5430874462444267,-1.8420440903331456,0,1,1,1,1,1,1,0
2925,0.9378730535109112,-0.5973114447894234,0.6919479222311802,0.3966441275909841,1.7818598647680002,0,0,0,0,0,0,0,6
2048,0.9578697548499716,-0.007235253068104,0.2996739524936122,0.3787950828988354,-0.6875997214783534,0,1,1,1,1,0,1,1
721,1.29793465847543,-0.6794563500974804,-0.3879027987702136,0.5520544488410575,0.5908411285370779,0,0,0,0,0,0,0,6
3183,0.1178613915610083,-0.586220229258892,-1.9150614184772736,-1.5187670820606032,0.0759340318419382,1,0,0,0,0,0,0,0
2789,0.6330266939958514,-0.6618778247540527,-0.0309938272951824,0.0244944033462637,0.6043989555633691,0,0,0,0,0,0,0,6
1191,-0.2851449370038736,-0.2191123920568145,0.6308673770291607,-0.5182884274697003,0.1738248347027425,0,0,0,0,0,0,0,6
1490,1.7737678656177067,0.1893532205855201,0.4753545353093013,0.877321781743616,0.0740370705731347,0,0,0,0,0,0,0,6
4412,-1.5656081968952251,-0.0187207458954158,-0.1111554876500398,0.3154620379376588,0.1686399056305127,0,0,0,0,0,0,0,6
4270,-1.8912547815341891,0.5381085556899563,0.3802795596564908,0.7050768519923865,1.025593056387413,0,0,0,0,0,0,0,6
742,1.308161695809523,-0.2929697727719102,0.0512040514711806,0.4354834150848564,0.2232829300027276,0,0,0,0,0,0,0,6
3121,-0.5813082665129817,2.791126175538344,-1.8166938925992455,-1.0859439099430654,-3.701501203877223,1,0,0,0,0,0,0,0
3049,-0.0481295091783464,-0.5495265488816871,0.192125772242264,0.1867000715954627,0.9032854983941194,0,0,0,0,0,0,0,6
2009,0.8968960555490986,-0.4917417164141806,1.199270139857899,1.081745950837872,-1.884525624874742,0,1,1,1,1,1,1,0
4094,-2.020823046522267,0.8660558688559152,0.1751413762836638,0.8595366691038271,0.6004315305228568,0,0,0,0,0,0,0,6
3143,-0.1442388595617146,0.032115038338654,-2.570622098264405,-2.093322875194477,-0.8293088901393637,1,0,0,0,0,0,0,0
2600,0.8351083971750018,-1.3329471921356428,0.1262813262542364,-0.2442976867452895,1.211525669686532,0,0,0,0,0,0,0,6
3120,0.127925968052392,-0.6357929507453371,-2.082869717952193,-1.6832541491660895,0.086639393782277,1,0,0,0,0,0,0,0
902,0.8990802024457978,-0.4939427929812067,1.1947114739748117,1.0811076020422783,-1.8770496330507027,0,1,1,1,1,1,1,0
118,-1.4020031977251564,-0.0146994370974998,0.0695001702312387,0.0409353008330984,0.3282995581553992,0,0,0,0,0,0,0,6
2415,0.6995311978641812,0.1709672442035521,-0.0773951056546627,0.440891961163552,0.1569531469115771,0,0,0,0,0,0,0,6
4137,-1.8756274588639696,0.5619445046589219,0.4126979553186661,0.7229030897481388,1.0811043888583007,0,0,0,0,0,0,0,6
2231,0.7711199632139284,-0.2293756863585951,-0.7001811847477643,0.0578506318904483,-0.8817724844355141,0,0,0,0,0,0,0,6
1098,0.0297820290478818,0.0316789521815686,1.5697819085560027,-1.3758511094345776,-0.7918778088064304,0,0,0,0,0,0,0,6
4222,-2.034171050738572,0.8847918403616639,0.1410277863702269,0.8662243530513534,0.5351627844776025,0,0,0,0,0,0,0,6
1322,1.0013505757867291,-0.1652921960780511,0.3159057516021515,-0.2063780314114486,0.1865963702798966,0,0,0,0,0,0,0,6
2286,0.5453602898895814,0.2692317129922356,-0.7168021958436381,0.3357518996639144,-1.0535952531022428,0,0,0,0,0,0,0,6
551,1.1956642851344987,-0.0456183632835454,0.2616094172118487,-0.1473717536961496,0.3282995581553992,0,0,0,0,0,0,0,6
3963,-0.1402901992972344,0.5074606325632861,0.4444743415028365,-0.4249541553986927,0.4931103894657199,0,0,0,0,0,0,0,6
4253,-1.7919365551185338,0.2843757963343638,-0.0846893834864636,0.4967876733019059,0.1949534051082453,0,0,0,0,0,0,0,6
1953,-0.6431968724526301,-3.574078885826853,0.8188605342320422,2.4313060420563395,0.3641041423911074,0,1,1,1,1,0,1,1
3311,-0.4837949599330701,0.4520113982014416,-2.257226435461338,-1.7506361724274426,-1.2032295445885623,1,0,0,0,0,0,0,0
14,-0.0929424189612357,0.2790303616699334,-0.1134610173693422,0.2471763605556083,0.6258466712546352,0,0,0,0,0,0,0,6
1171,0.8253304959097841,-0.1901965090008605,0.3047730303266999,-0.1986480827632445,0.1471094573764663,0,0,0,0,0,0,0,6
3190,0.0339571697004708,-0.611017868552181,-2.211741459276881,-1.8029591845089044,0.0232793974769826,1,0,0,0,0,0,0,0
4117,-1.7567116251812709,0.3145095199241554,0.3471231584612061,0.5692360027047549,0.98862031167445,0,0,0,0,0,0,0,6
1658,0.4741522870578866,0.1314007816795245,-0.1749841702367704,0.3653238346965152,-0.086958386626956,0,0,0,0,0,0,0,6
3002,-0.0560565683282726,-1.521301793736813,-0.7280749646225347,-0.7299738148091882,-0.1395521077902734,0,0,0,0,0,0,0,6
3400,0.1132566326301504,-0.6036219210730385,-1.935656145353736,-1.53895420172243,0.0877550568508753,1,0,0,0,0,0,0,0
3246,2.4274033848843057,2.663339748462369,2.7226843870600925,3.280622907502904,-2.078405781803636,1,0,0,0,0,0,0,0
3551,0.3337722704444255,0.1052835692893837,1.4771393633796426,-1.3048162811051045,-0.6436268484706641,0,0,0,0,0,0,0,6
3977,-0.9506834287793818,-0.1421878599400511,1.267895949015044,-1.065383768218865,-0.7786916901496042,0,0,0,0,0,0,0,6
4328,-2.070135804870887,-0.3536755379041625,0.1295498520900347,0.1527390047212554,0.6741138831804112,0,0,0,0,0,0,0,6
2536,0.3450473861136097,-1.951864062977264,-1.194051683037623,-1.021928471924456,-1.3203535934151294,0,0,0,0,0,0,0,6
3358,0.2417475699578603,-0.9500446948857236,-2.007165809625711,-1.6414324787943382,0.46252350566553,1,0,0,0,0,0,0,0
2577,-0.6734560625795966,-0.0205481476332064,-0.2995607583998374,0.2721575634905667,-0.1999140422754588,0,0,0,0,0,0,0,6
423,-0.2872561283090052,-0.0919967525626138,-0.2140896705496617,0.3099453787320243,0.1882773872851705,0,0,0,0,0,0,0,6
3027,0.6066014251888504,-0.7749348452343924,0.4481139156140895,0.1959634411385977,1.4599400802967302,0,0,0,0,0,0,0,6
108,-1.0951920777023625,0.2171925092978422,0.0695001702312387,0.0588693060263601,0.6083438998958566,0,0,0,0,0,0,0,6
2381,0.5892158486747078,0.4924635205023338,0.4773398034943439,0.7565558006482234,1.082747359626813,0,0,0,0,0,0,0,6
3542,-0.4573177764659717,0.3195416898251368,-0.2829290249137591,0.2833470486970007,0.7246690097577773,0,0,0,0,0,0,0,6
2816,0.4825868947263259,-0.5606011926218696,0.7764971459523344,0.4602437606418527,1.908516619395735,0,0,0,0,0,0,0,6
3329,0.1767328638065901,-0.8696354481487067,-1.912002276529193,-1.5429701793315276,0.4018321068202146,1,0,0,0,0,0,0,0
3229,0.1049881405552384,-0.6605743215495795,-2.209297727499372,-1.80535455037658,0.0793858263320047,1,0,0,0,0,0,0,0
131,-1.442911347061529,0.2481114354838878,0.1060924077513549,0.0319682982364676,0.6608522139721923,0,0,0,0,0,0,0,6
2576,0.8786835067943045,0.2565775990311331,0.4368434648706641,0.6167044410629529,1.0688531801073278,0,0,0,0,0,0,0,6
3471,0.5826665917280536,0.7426284440842619,-0.0976848210694479,0.3655518544086169,-0.8412278315014897,1,0,0,0,0,0,0,0
4257,-1.966315713635795,0.5562036525610724,0.324885152070109,0.7006014106398849,0.9187075806656366,0,0,0,0,0,0,0,6
2275,-0.1160304698100176,1.6202438526061254,0.2806862996496048,1.332298799630311,0.397239861055945,0,0,0,0,0,0,0,6
3214,0.0038480068492817,-0.3541333076354512,-1.8376849493677272,-1.4204346839052648,-0.1624869516255476,1,0,0,0,0,0,0,0
221,-0.5020239123249609,0.2635708985769106,0.0969443483713259,0.0409353008330984,0.6783549853309709,0,0,0,0,0,0,0,6
805,0.040009066381975,0.078057341460637,0.1884249421716163,0.2740773683455008,-0.5468390097835302,0,1,1,1,1,0,1,1
2370,-0.2263047961127994,-1.403972378482454,-1.2409699573782853,-0.7318762160457756,-1.5612152526503802,0,0,0,0,0,0,0,6
2694,0.1184071660735148,-0.5993453827170897,0.0811487576244482,0.1096863480895799,0.7425396746644399,0,0,0,0,0,0,0,6
1724,0.9367428197771728,-0.2482267278129812,-0.2979189199544049,0.3114124709965939,0.4269223613167224,0,0,0,0,0,0,0,6
65,-0.5531590989954266,0.2017330462048194,-0.0311284829490807,0.1575063345892996,0.5558355858195207,0,0,0,0,0,0,0,6
2185,0.4319358911360481,-1.5451862833067571,0.2788361874860465,1.145323069553322,0.1826307128890793,0,1,1,1,1,0,1,1
1262,-0.3724919706921814,0.0409880606574221,0.5311656394763911,-0.4121898433847855,0.4776961919726033,0,0,0,0,0,0,0,6
2692,0.5682511509654139,-0.8236276388731207,-0.0342124630457622,-0.0596491394547357,0.6840567404818579,0,0,0,0,0,0,0,6
4209,-1.860983235229976,0.5436577481254047,0.4092807670999958,0.7117379036479818,1.0767457038376744,0,0,0,0,0,0,0,6
1756,0.3263661117365826,0.1122570071652678,-0.1457096610445098,0.3566833297153541,-0.0567614117377297,0,0,0,0,0,0,0,6
4236,-1.702700065075589,0.1358612304170744,0.0711922190384646,0.4295375182215549,0.506564629763119,0,0,0,0,0,0,0,6
1210,0.0625953660174712,0.1324935514240652,0.6133680917990757,-0.4828898928968613,0.5836775747310083,0,0,0,0,0,0,0,6
2249,0.5771387604033594,-0.2720752185316032,-0.6062449702808008,0.0522768648128234,-0.694453834512849,0,0,0,0,0,0,0,6
3167,-0.1204499326972548,-2.104429667055535,-3.5635428680119743,-3.252698062472975,1.3107497057388628,1,0,0,0,0,0,0,0
3946,-0.4310489098221294,0.0197900069897306,1.09615316876476,-0.9402990841440404,-0.4772722609098948,0,0,0,0,0,0,0,6
4119,-1.6249185031213464,0.4244524333464086,-0.1605773369210619,0.5646680646940664,0.0254870201491965,0,0,0,0,0,0,0,6
1934,1.6939387972242446,-2.074042319835854,1.2573038117002784,1.886187277565516,-1.100304676697796,0,1,1,1,1,0,1,1
2032,1.4643509646080708,-0.9090614039579606,-0.1774703713169013,0.6058299383088589,0.6057547441846308,0,1,1,1,1,0,1,1
3479,0.158343902962509,-2.590137629893792,-2.961138914592178,-2.7074136717924038,2.0347893927427827,1,0,0,0,0,0,0,0
2944,0.5075424532072512,-2.479672385176253,-0.7376208788079633,-1.2331976064957115,0.3631333490728902,0,0,0,0,0,0,0,6
3885,0.0643842338833105,0.0463930800217814,1.5229134813311642,-1.3355598887777116,-0.7391341295528858,0,0,0,0,0,0,0,6
2917,0.1055162248698767,-0.5121264272897237,0.1043191917036935,0.1732281859514468,0.7296296072502102,0,0,0,0,0,0,0,6
646,-0.2770290909749121,-0.2620508465858647,0.5909395548928945,-0.4791508497714914,0.1182663018500561,0,0,0,0,0,0,0,6
469,-0.1849857549680739,0.232651972390865,-0.0677207204691969,0.1933743449758231,0.5908411285370779,0,0,0,0,0,0,0,6
3934,-0.1528226190141916,0.7190649930628834,0.7477383618437655,-0.7494173560501521,0.5302155206870963,0,0,0,0,0,0,0,6
2181,0.0016842611271291,0.27025266464222,-0.0186625037911368,0.0780190208642032,-0.3157132187668946,0,1,1,1,1,0,1,1
2425,1.1607133483967151,0.5469736873599917,-0.3863750597409448,0.5737141986267478,-0.5074489852079602,0,0,0,0,0,0,0,6
3572,-0.3869311089946958,0.8198814553200697,0.5327743817685929,-0.561460106934283,0.7747514780295794,0,0,0,0,0,0,0,6
4466,-1.5569964055274408,-0.0741373586170733,-0.1114136929290355,0.2844364106304941,0.1746917146341413,0,0,0,0,0,0,0,6
4329,-2.086834196629796,-0.3800913075903274,0.1371918691804959,0.1384384483341174,0.6913935958382861,0,0,0,0,0,0,0,6
2637,-0.0824024081193566,-0.5392507276909813,0.165901196701115,0.1790936624302816,0.8525657102729215,0,0,0,0,0,0,0,6
159,-0.0622613069589563,0.0162194890885458,0.115240467131384,-0.0038997121500558,0.3808078722317349,0,0,0,0,0,0,0,6
1649,0.4644329412838452,0.1051155411692519,-0.1431962927001786,0.3525410419952244,-0.0523904052928973,0,0,0,0,0,0,0,6
416,-0.2054398296362601,-0.0919967525626138,-0.1774974330295455,0.2740773683455008,0.205780158643949,0,0,0,0,0,0,0,6
2070,0.1286968622237773,0.0410744880535787,0.1829538378878691,0.2928472423682529,-0.5154357962558023,0,1,1,1,1,0,1,1
3557,-0.1005165518060357,0.4156701775912992,0.1634996902502299,-0.1492448428555109,0.5515147412747174,0,0,0,0,0,0,0,6
3581,-0.152576272395325,0.0862098715239411,0.0556625617086129,0.0153297107789453,0.2720476855618032,0,0,0,0,0,0,0,6
333,-0.2565750163067258,0.1398951938327282,0.0695001702312387,0.0588693060263601,0.503327271743185,0,0,0,0,0,0,0,6
2703,-0.7641268137884454,-2.2771269693136342,-0.0585726610891679,-0.809946037829105,1.4103578413700577,0,0,0,0,0,0,0,6
647,0.0706901783842543,-0.1692940680277278,0.6458279111730687,-0.5329528653512767,0.2232829300027276,0,0,0,0,0,0,0,6
3768,-0.1128556401047018,0.4646858093359645,0.2273721632946357,-0.2172109064703305,0.5682282819571312,0,0,0,0,0,0,0,6
1058,0.1320524023888131,-0.6794563500974804,-2.208366615395994,-1.8062672340728587,0.1007635304912775,1,0,0,0,0,0,0,0
3626,-0.8598653196845417,-0.1210788175573233,1.255939462127296,-1.0603186155121076,-0.7464740519800404,0,0,0,0,0,0,0,6
2439,-1.1301471379295154,0.338316833637933,-0.1355607242407602,0.5139608913580064,0.0059649143006877,0,0,0,0,0,0,0,6
2665,-0.1578774403256129,-1.32369810035707,-0.6468048041418026,-0.5938901387670563,-0.112590170269506,0,0,0,0,0,0,0,6
3991,-1.8251829720082555,0.2834585843123556,0.3185410156373021,0.547223077644495,0.94174697821569,0,0,0,0,0,0,0,6
4426,-2.0064939436075933,-0.252998252701948,0.1004241615166678,0.2072420993137373,0.6082564586140417,0,0,0,0,0,0,0,6
4393,-1.7042549312406183,-0.4505330423772212,0.3849104667759949,0.1403074095528712,1.1884020613016593,0,0,0,0,0,0,0,6
3314,-0.6755718252350909,1.4166673991962564,-2.2331473523252363,-1.6286632987356766,-2.2832282993346857,1,0,0,0,0,0,0,0
1587,1.3983969094035191,-0.218568702780504,0.0732172805892818,0.4498684465224651,0.1952046604217746,0,0,0,0,0,0,0,6
1318,-0.9520151006206572,-0.2110353192879795,0.7693260215377575,-0.6540067228214993,0.2110301965019312,0,0,0,0,0,0,0,6
2643,0.3674875959767704,-0.6820746439169726,-0.0043422151861367,0.0350475616694756,0.6523242430023668,0,0,0,0,0,0,0,6
1292,0.7609746733326612,-0.1767175054287117,0.5453442564064291,-0.4299389319629426,0.2148783219808444,0,0,0,0,0,0,0,6
349,-0.655429472336358,0.1708141200187738,-0.0677207204691969,0.1933743449758231,0.5208300431019637,0,0,0,0,0,0,0,6
3383,-1.0516298312317751,1.385780867045185,-2.4879487543873613,-1.8780032548459056,-2.3405399020527167,1,0,0,0,0,0,0,0
2896,-0.1959474048601998,-1.2682526855793568,-0.5273628144588043,-0.5084405042947407,0.0673935738052953,0,0,0,0,0,0,0,6
1969,0.0177964276533165,0.4098178278792841,1.1353042422239936,0.596476956013751,-2.290885806455501,0,1,1,1,1,1,1,0
2099,0.824108479394206,-0.6778520830737649,0.9605176383057796,1.0370380551262934,-1.3918951868961087,0,1,1,1,1,1,1,0
2634,0.2040966474002713,-0.5554118550122338,0.0992859206728007,0.1454173555108836,0.7503973418981913,0,0,0,0,0,0,0,6
1954,0.7098154244215348,0.1940408654104173,0.9431976142416716,0.6013860315333631,-1.8552859564102664,0,1,1,1,1,1,1,0
2404,0.6566807018927281,-0.3876402833115907,-0.5273688513698572,0.0102505739262229,-0.5256435010871225,0,0,0,0,0,0,0,6
3528,0.0407880639358372,-0.0311498562036122,1.4763212987918806,-1.2740154454001618,-0.7992431862183079,0,0,0,0,0,0,0,6
2008,0.2006336678555663,0.0226356898390511,0.7190123862133011,0.5723913677812481,-1.387830026462156,0,1,1,1,1,1,1,0
1881,-0.0957970972246206,0.1707302999916419,0.5583139714658311,0.4163343916384884,-1.2094778178974173,0,1,1,1,1,1,1,0
3422,0.0166982677616355,0.0424314939461114,-1.5343232079131952,-1.0917623596621575,-0.5161846998875352,1,0,0,0,0,0,0,0
388,-1.5145006084001806,0.2790303616699334,0.0786482296112677,0.067836308622991,0.6783549853309709,0,0,0,0,0,0,0,6
1380,-0.1950316925596686,-0.2401774124757468,0.5823105586213565,-0.4706926370775384,0.134775961715863,0,0,0,0,0,0,0,6
266,-0.3383913149794708,0.3254087509490018,0.1426846452714711,0.0140342930432058,0.7658688421248638,0,0,0,0,0,0,0,6
3312,0.0253629568979915,-1.5201944645931766,-3.2036258494963588,-2.8521899151282786,0.7528197199727044,1,0,0,0,0,0,0,0
1514,1.6016236937830075,-0.8795613737621896,-0.4366603267416635,0.6749495196772299,0.6574744539118066,0,0,0,0,0,0,0,6
3965,0.0013547006287496,-0.123272124239559,1.4923545011084025,-1.2708722702013122,-0.9096766306784392,0,0,0,0,0,0,0,6
1289,0.1594773654970123,0.1448172755665663,0.2890535953519358,-0.1714177904289894,0.5439054576164719,0,0,0,0,0,0,0,6
1925,0.1564949704945759,-0.1753231813555365,-0.4971214751354659,0.0900878874660607,0.7424938428543286,0,1,1,1,1,0,1,1
4266,-1.5805629464445246,0.5927718941410136,-0.2223502353512413,0.6578879411324113,-0.103266760989682,0,0,0,0,0,0,0,6
743,0.7865827917707735,-0.2156724573067962,0.1884249421716163,0.5610214514376883,0.1882773872851705,0,0,0,0,0,0,0,6
1019,1.0320316877890086,-0.076537289469591,0.1060924077513549,0.3368463865219169,0.5733383571782994,0,0,0,0,0,0,0,6
1762,1.8884282274886688,-0.3342130831666106,-0.4916021972255809,0.5060469011462896,0.6025301073287039,0,0,0,0,0,0,0,6
1527,1.3639087454871048,-0.719347627695649,-0.4174096268871914,0.5867618498342208,0.6247139694052755,0,0,0,0,0,0,0,6
593,1.482021330489106,-0.4784833298881839,0.4079783672923134,-0.3087778004355051,-0.1617780398904013,0,0,0,0,0,0,0,6
2996,-0.2069797447983692,-1.6915565911904955,-0.037395447822717,-0.5043529418518622,1.138939372435122,0,0,0,0,0,0,0,6
1271,0.1852718304147292,-0.2745064705769246,0.2487326604468181,-0.145501742225885,0.0551400179440062,0,0,0,0,0,0,0,6
3745,-0.2885481526385753,0.8534933699020776,0.6042601329607029,-0.6353841210403461,0.7675028417401549,0,0,0,0,0,0,0,6
4456,-1.5652620002530155,-0.061642864617728,-0.1483814622304848,0.2916836325722627,0.1039621328892,0,0,0,0,0,0,0,6
4416,-2.0286941198174304,0.8771041276508666,0.1550252179263108,0.863480273681174,0.5619437479539798,0,0,0,0,0,0,0,6
3917,-0.5464304632302359,-0.0298239798184303,1.1844942274631838,-1.015074953633725,-0.5924519955641688,0,0,0,0,0,0,0,6
3737,-0.9563892486442822,0.0183753201762802,-0.4032523164744405,0.4541503376641044,0.4821225161916626,0,0,0,0,0,0,0,6
3128,0.1745967889519563,-0.8669935817125908,-1.9088756542285,-1.5397351752153423,0.3998380753365624,1,0,0,0,0,0,0,0
688,1.7990594878459931,0.2944898247629562,0.3622380703921683,0.7941635189500907,0.0307524450561632,0,0,0,0,0,0,0,6
2065,0.291249698113642,-1.450131574160639,0.1727277853923814,1.0515915113245378,0.3032720509836197,0,1,1,1,1,0,1,1
2822,0.4914734358522415,-0.7726960075964714,-0.0093798200843652,-0.0179967316655788,0.6987187067509939,0,0,0,0,0,0,0,6
1871,-0.5572894088266542,-0.1890941210954458,0.6023396734639053,0.6184448969361895,-1.0839051459701077,0,1,1,1,1,1,1,0
