indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
3256,0.1113017302568722,-0.7987014894786488,-2.257422701421911,-1.8050024270709613,0.1559309948356494,0,0,0,0,0,0,0,6
1447,0.97119695067376,-0.5917199709725407,-0.1321550068501566,0.3588252053019053,0.4270976300757331,0,0,0,0,0,0,0,6
1313,0.6334082698304592,0.079714822138447,0.1994029284775194,-0.1554920200057173,0.6431286799147481,0,0,0,0,0,0,0,6
3713,-0.2871362425248939,0.6009075952718926,0.4732552168370127,-0.5437182089802278,0.7021169082226393,0,0,0,0,0,0,0,6
4138,-1.80879762462564,0.4490167577154789,0.3260624843566485,0.6385506393355718,1.127685962878467,0,0,0,0,0,0,0,6
3456,3.2346808594568923,4.205112306783721,4.741458489664304,5.2777110567517855,-3.1726404757302964,0,0,0,0,0,0,0,6
947,0.5180139930354243,0.4640534037521811,0.4359980241770127,0.7295375744881093,1.207088369522627,0,0,0,0,0,0,0,6
3179,-0.1148908098887631,-0.219460007242097,-1.8482676347416989,-1.367101530224514,-0.3915974562476074,0,0,0,0,0,0,0,6
766,-0.1937324668270417,-0.2482698693523895,1.0864499681141675,0.8263429217698794,-2.0402370915639287,0,0,0,0,0,0,0,6
371,-1.251184350051277,0.0593242713064023,-0.1136796749248084,0.1487054907974889,0.550115010343266,0,0,0,0,0,0,0,6
4303,-1.756677276950407,0.3328407757750297,0.3373309766828257,0.580809677705812,1.1661684504830847,0,0,0,0,0,0,0,6
4403,-1.7065779343135123,0.2113798424971795,0.2813477375059175,0.507376323278009,1.0711098589283587,0,0,0,0,0,0,0,6
1662,0.3806783669309868,-0.3252118947012304,-0.1663536052769578,0.2389273602162675,0.2685838135917072,0,0,0,0,0,0,0,6
1328,-0.0324137967967695,-0.0117246843208874,-0.0451810561586073,0.0741041387075319,0.4894256150789087,0,0,0,0,0,0,0,6
4180,-1.948715559443989,0.6553362137732232,0.3479432079439407,0.7525210329206025,1.1467679331642513,0,0,0,0,0,0,0,6
149,-1.39353364202377,-0.086378216374078,-0.0312280200595352,0.0607006296322434,0.3999496711022692,0,0,0,0,0,0,0,6
4394,-1.7542030375783142,0.3512256671255325,0.3260624843566485,0.5873599381844667,1.14028426552841,0,0,0,0,0,0,0,6
4322,-1.7576357950649768,0.1240809324977269,-0.0494592110762841,0.4162519753121921,0.4357949651126301,0,0,0,0,0,0,0,6
3960,-0.3862543167199297,-0.5189962379624042,1.4536818893348813,-1.220615639521724,-1.2842050737255633,0,0,0,0,0,0,0,6
774,0.0909661171179446,0.4154859078586876,1.123095148054289,0.5359268799245692,-2.509503776692044,0,0,0,0,0,0,0,6
2758,0.6265974769301944,-1.048173633885712,-0.0477913850101987,-0.1236560837837869,0.8956796431519876,1,1,1,1,1,1,1,6
2529,0.5596133418458652,-0.4013501094030799,-0.6616973551073967,0.0022865081301299,-0.7058190912543194,0,0,0,0,0,0,0,6
3729,-0.3507591163963141,-0.1752900337762959,1.132034078908637,-1.0070670856031456,-0.6483332961209414,0,0,0,0,0,0,0,6
3850,-0.2029182091960777,0.6259450567304928,0.5037707538175168,-0.5764345332407327,0.7111801546071598,0,0,0,0,0,0,0,6
1099,0.4591922610454337,0.0059402410698405,0.184705452473099,-0.1379280228415214,0.550115010343266,0,0,0,0,0,0,0,6
2305,0.94463391967951,0.1275913176157426,-1.0982968121205232,0.1839074352635871,-1.7112954029961522,0,0,0,0,0,0,0,6
2755,0.7389144563402119,-2.8006862296922472,-0.7058559999378688,-1.260417240005897,0.6403316270583992,1,1,1,1,1,1,1,6
4341,-1.438160663162238,-0.8070308390837962,0.1114422087168875,-0.0632775591598716,0.8875344273752537,0,0,0,0,0,0,0,6
2057,0.7984041896728588,0.4163091246215258,1.006793303725557,0.4802899010255114,-2.296027258182312,0,0,0,0,0,0,0,6
3278,0.0315068642721233,-0.7400633706192683,-2.260187930997552,-1.8023461034257569,0.0879425219204304,0,0,0,0,0,0,0,6
876,0.8332159966888022,-1.3005656137114143,0.4818044991021644,1.011153130216895,-0.4259596947232133,0,0,0,0,0,0,0,6
3798,-1.0186702962198546,-0.2928691758715591,1.223869392889623,-1.0624399109426856,-0.8530840936284723,0,0,0,0,0,0,0,6
1528,1.1494169385311332,-0.4279817793364138,0.2489321890427835,0.6332686397671754,0.2865786044060657,0,0,0,0,0,0,0,6
1573,0.9845944420774576,-0.0185940548273938,-0.1136796749248084,0.3375463677097103,0.062603171338544,0,0,0,0,0,0,0,6
1231,0.630044629559376,-0.1272924016555608,0.1160185974540643,-0.0807468202371312,0.3808379125831169,0,0,0,0,0,0,0,6
4349,-1.6879104719407063,0.2223851406809409,-0.1419354830846146,0.4572521632653179,0.2292061204027072,0,0,0,0,0,0,0,6
916,0.5485174127438157,-0.3454048611393764,-0.6450347840565688,0.0342991712826697,-0.6887490383949577,0,0,0,0,0,0,0,6
4057,-1.7244739865640428,0.1448202794138997,-0.1039587175402221,0.4213413535332374,0.3231847093067866,0,0,0,0,0,0,0,6
1039,0.0604626974095532,-0.0216215551827533,1.4162565875752602,-1.2857737461960128,-0.6887490383949577,0,0,0,0,0,0,0,6
359,-0.8749755069811164,0.1240809324977269,0.0787075197608289,-0.0273042315330021,0.7002803495842629,0,0,0,0,0,0,0,6
661,1.5551302631207318,-0.0378107204805845,0.0420623398207075,0.4479220187593237,0.1183896600254002,0,0,0,0,0,0,0,6
1670,0.4653429803176007,0.0198868995098084,-0.1933086915277539,0.3071142408949309,-0.0154063467461195,0,0,0,0,0,0,0,6
983,0.7823769638414831,-3.0489954658771787,-0.883228453667358,-1.461783468526504,0.456261673317643,1,1,1,1,1,1,1,6
16,-0.4072564047857815,0.1402700977955581,-0.2144539197601423,0.2543113241957835,0.6439683473688891,0,0,0,0,0,0,0,6
263,-0.6614515690223766,0.2050267589868827,0.1428365846560414,-0.0713066621156248,0.8129043540150106,0,0,0,0,0,0,0,6
552,0.0401270842706257,-0.1511348775654026,-0.5167766542661439,0.5183259076915201,0.2497843318612724,0,0,0,0,0,0,0,6
4337,-1.912076136541261,0.6340116237079693,0.3260624843566485,0.7353898998692289,1.103853308017998,0,0,0,0,0,0,0,6
3903,-0.1676078311768032,0.0037078595557884,0.0144027828468407,-0.0214930673473485,0.3373510114597453,0,0,0,0,0,0,0,6
3904,-0.0418306787461136,0.1260403251543494,0.1662124309342788,-0.183019579165036,0.3704249629735833,0,0,0,0,0,0,0,6
532,0.0197914711316981,0.0107567754129089,0.2344495345063449,-0.185712981630444,0.5688856777483907,0,0,0,0,0,0,0,6
3151,-0.0499212145737403,-0.6968049092868728,-2.4059792823424284,-1.9384763599231023,-0.0098152697670571,0,0,0,0,0,0,0,6
3741,-0.0668914632392849,0.5785476945962837,0.5514075588895265,-0.6152315947568996,0.6300629020259823,0,0,0,0,0,0,0,6
2782,-0.2206886212787782,-1.5511493174831756,-0.5087417429119154,-0.5712977899535453,0.3166355970293258,1,1,1,1,1,1,1,6
1323,-0.3059742655235415,-0.2171523256169183,0.8280893018605694,-0.7714593344449802,0.39848784089756,0,0,0,0,0,0,0,6
1266,0.7468368279781441,0.1009334097209653,0.4206725111034364,-0.3660821054003381,0.692212421959825,0,0,0,0,0,0,0,6
2447,0.3722546231287668,0.092117084243036,-0.496610555787337,0.3025315042380706,-0.5190345459703261,0,0,0,0,0,0,0,6
2751,0.6536953752849521,-1.1030857451270062,-0.0278150862206917,-0.1407134627236142,0.9593479643817194,1,1,1,1,1,1,1,6
1330,0.9648366561603582,-0.359584897604624,-0.0233299994489681,0.0443131789168389,0.1016896608533768,0,0,0,0,0,0,0,6
2786,-0.3662511587935053,-1.811966364518307,-0.7284185666701901,-0.7948662119051854,0.060918358706291,1,1,1,1,1,1,1,6
3709,-0.080908287015559,0.2238678646630277,0.2880321453765639,-0.3101194628616172,0.4040565102514213,0,0,0,0,0,0,0,6
1601,1.3730200555939909,-0.8620087553971404,-0.4834122704387436,0.563116234545585,0.7378216843945121,0,0,0,0,0,0,0,6
1996,0.840658890020067,0.972877685389634,0.1641262007215589,-0.209114286391289,-1.1431201152338817,0,0,0,0,0,0,0,6
952,0.3960003142018587,2.099159098833128,-0.4801314743260225,1.3719730609944016,-1.06416238649745,0,0,0,0,0,0,0,6
1359,0.7712127930258209,-0.3686564693947469,-0.0963900300642412,0.1061914555416321,0.072659714784359,0,0,0,0,0,0,0,6
772,0.172308569673655,0.4964317343478434,1.1872242129495014,0.5447273660410937,-2.659669115933041,0,0,0,0,0,0,0,6
2925,-0.2340177984926584,-0.6368537236990616,-0.3048251021499748,-0.0443564874148918,0.1957112868620043,1,1,1,1,1,0,1,5
2048,0.1115992022829727,-0.9381666466741604,0.2742547517820386,0.7460245990560997,-0.2438662894315971,0,0,0,0,0,0,0,6
721,1.2805994857452092,-0.3939723570328698,0.0054171598805861,0.3951191020601763,0.2873256666715216,0,0,0,0,0,0,0,6
3183,0.0839852093594389,-0.7697059423303039,-2.060523042329101,-1.6158574733252162,0.172740563511315,0,0,0,0,0,0,0,6
2789,-0.3412728883657337,-2.049852431185392,-0.0477809189046719,-0.5984666815894399,1.429678195545632,1,1,1,1,1,1,1,6
1191,0.9890906672039708,-0.1599928592151306,-0.0556866992271321,0.0804599934362893,0.3253985726132919,0,0,0,0,0,0,0,6
1490,1.1131522743374065,-0.4187681511882172,-0.07483150094516,0.3356319304641434,0.309422677442548,0,0,0,0,0,0,0,6
4412,-1.909611507020752,-0.1767450024303764,0.0061912807776145,0.2600920591497908,0.5827051343663835,0,0,0,0,0,0,0,6
4270,-2.07213463683608,0.8833782547829433,0.0187623967735974,0.8325794783941088,0.4648341930460657,0,0,0,0,0,0,0,6
742,-0.4784310507720281,-0.1349457122675714,0.5917400389225287,0.5271263938080447,-1.251869060548696,0,0,0,0,0,0,0,6
3121,0.0940322694963646,-0.7803705510114868,-2.132943052303046,-1.6854252902523736,0.1665579772297632,0,0,0,0,0,0,0,6
3049,0.1107875750525795,-0.7437853395801032,-1.9476782791359288,-1.5124702768444862,0.1861113279755402,0,0,0,0,0,0,0,6
2009,0.7825339147388839,-1.359900856007196,0.4576288787826928,1.0279256482898058,-0.3489073249800923,0,0,0,0,0,0,0,6
4094,-2.116646115501003,-0.5682615539523547,0.1017715141213216,0.0598488627979505,0.8179593348945691,0,0,0,0,0,0,0,6
3143,-0.0627674509954721,-0.6669383001575285,-2.1781539924221605,-1.718050450173495,0.0248992405533492,0,0,0,0,0,0,0,6
2600,0.0439326198902839,-0.7071285809422971,0.1213664645661175,0.1207246944183186,1.0036914435621316,1,1,1,1,1,1,1,6
3120,-0.1072730796706104,-0.6380794303270751,-2.264997242984737,-1.797726201605936,-0.0303036376975271,0,0,0,0,0,0,0,6
902,0.9755652886612952,0.1240809324977269,0.3993528442368912,0.5447273660410937,1.2258590369277518,0,0,0,1,0,0,0,5
118,-1.4240370617321616,0.1402700977955581,0.0420623398207075,0.0166981990496206,0.7002803495842629,0,0,0,0,0,0,0,6
2415,0.0646052503809406,2.0568414417357315,0.2595216091120671,1.518069341057063,0.397312936731232,0,0,0,0,0,0,0,6
4137,-1.7883404251216788,0.1948571360843273,-0.1209005131991986,0.4475300543488815,0.2795783332272544,0,0,0,0,0,0,0,6
2231,0.1083826625210969,-0.5371620204651957,-1.1478929851096795,-0.1755465155821367,-1.6341280229397468,0,0,0,0,0,0,0,6
1098,1.0458141840955355,-0.1432818582280827,-0.0656442653681751,0.0910950151673335,0.341368486413783,0,0,0,0,0,0,0,6
4222,-2.0673108870606445,0.8553785314561353,0.0364286785151834,0.8214852796178136,0.5044524015277484,0,0,0,0,0,0,0,6
1322,1.3204932590234182,-0.5423484644493549,0.4885283446772496,-0.4569670827168213,-0.0638639841426828,0,0,0,0,0,0,0,6
2286,1.1361104411361769,1.923394273889653,-0.6770047812059304,1.2313469073613172,-1.3948824111696925,0,0,0,0,0,0,0,6
551,0.9653974820918314,-0.0539998857784157,0.1153526997009503,-0.0801071482321494,0.4750323407227677,0,0,0,0,0,0,0,6
3963,-0.37078273929949,0.2385567183836246,0.0911825219333602,-0.1342767189813052,0.5531431214312694,0,0,0,0,0,0,0,6
4253,-1.725711863118071,0.2616745683307969,0.3189244718954115,0.5393398106764495,1.1382405296434004,0,0,0,0,0,0,0,6
1953,-0.0329800097288685,-0.2146452738485304,-0.6460706894798453,-0.0229639618968777,0.9955985660510516,0,0,0,0,0,0,0,6
3311,0.1293715344129828,-0.856224870573318,-1.951027145629943,-1.5253381751644606,0.3164803124558322,0,0,0,0,0,0,0,6
14,-0.1123900142713313,0.2050267589868827,-0.1594861498499602,0.2103088936131608,0.7190510169893876,0,0,0,0,0,0,0,6
1171,1.1721783266564862,0.3438618736114794,0.0429586274260442,0.0123932581869658,0.9175659234957502,0,0,0,0,0,0,0,6
3190,0.1001294897357026,-0.6893754777076276,-1.950463696901452,-1.5101327102854425,0.1211710704764762,0,0,0,0,0,0,0,6
4117,-1.7123627571307627,0.1994568062558995,-0.1748889167553351,0.4440535805147906,0.170402327347077,0,0,0,0,0,0,0,6
1658,1.6161371025375146,-0.039096007538569,0.070899706177572,0.4746242217826936,0.1232945206459902,0,0,0,0,0,0,0,6
3002,0.0909486119510838,-1.6979335008673997,-0.5263765963968663,-0.6497468774934749,0.3700446472140558,1,1,1,1,1,1,1,6
3400,-0.3412939598549521,2.2380107213896427,-1.8974522232589668,-1.1864181463368673,-3.237799227742006,0,0,0,0,0,0,0,6
3246,-0.0939507804183122,-0.6478694657810579,-2.2645355689728395,-1.79816969302704,-0.0189524966096227,0,0,0,0,0,0,0,6
3551,-0.3691510813173108,-0.0757255998975795,1.1684910347582431,-1.0548231766057816,-0.5600550051581263,0,0,0,0,0,0,0,6
3977,-1.1722633143636088,-0.3629294480981965,1.211727981440025,-1.0312855886395793,-0.9247481356986778,0,0,0,0,0,0,0,6
4328,-1.7290712588160757,0.1240809324977269,-0.077034494984687,0.4127200742932255,0.3811790036971447,0,0,0,0,0,0,0,6
2536,0.5097031093362404,0.4673615476733394,0.4176519611638988,0.7266602649676716,1.1702660717668316,0,0,0,0,0,0,0,6
3358,-0.0316827480267533,-0.693627801727306,-2.2623777183058675,-1.8002425588028117,0.0341024008639393,0,0,0,0,0,0,0,6
2577,0.0252654363988703,2.0586573697737385,0.2524043681493163,1.5171654175406966,0.3826860028087774,0,0,0,0,0,0,0,6
423,-0.3767529850773901,-0.0701890510762468,-0.0861957899697174,0.1135035463313907,0.4187203385073938,0,0,0,0,0,0,0,6
3027,-0.6963194133787068,-1.772876790035328,-0.8534757889221942,-0.8304522998030117,-0.1931413723585223,1,1,1,1,1,0,1,5
108,-1.18000970406503,0.1078917671998958,0.0145784548656164,0.0342991712826697,0.6627390147740136,0,0,0,0,0,0,0,6
2381,1.3219214296433002,2.122367977278716,-0.6365037029123934,1.3488243308636936,-1.3798398245611598,0,0,0,0,0,0,0,6
3542,0.0694066286416806,0.0116063083681187,1.4511770624153468,-1.3244797060791769,-0.6722377527695249,0,0,0,0,0,0,0,6
2816,0.4815682874899036,-0.7635897282390025,0.6298642824874213,0.3301035156445187,1.9571146076914885,1,1,1,1,1,1,1,6
3329,0.11731368990547,-0.8274181869836954,-2.212733808387637,-1.765976187444596,0.2031000770310178,0,0,0,0,0,0,0,6
3229,3.1973034977180776,3.896986570549792,4.372979753949861,4.900742364678495,-2.9714439089023683,0,0,0,0,0,0,0,6
131,-1.3426946091764511,0.2697834201782073,0.0329010448356771,0.0430996573991943,0.8504456888252597,0,0,0,0,0,0,0,6
2576,1.0684161983935152,0.1350496707724341,-0.41600240943081,0.3482788293347293,-0.3745976109547362,0,0,0,0,0,0,0,6
3471,3.2553100300004827,3.660676269494311,4.120220568355134,4.63828094323619,-2.7865135953059847,0,0,0,0,0,0,0,6
4257,-1.7290712588160757,0.1240809324977269,-0.077034494984687,0.4127200742932255,0.3811790036971447,0,0,0,0,0,0,0,6
2275,0.6529160221307556,4.013812249276881,0.3043422527443967,2.562847949773558,-0.07530892647656,0,0,0,0,0,0,0,6
3214,0.089296480901428,-0.6665297749922776,-1.950604895487979,-1.5083472984183457,0.0951708867637931,0,0,0,0,0,0,0,6
221,-0.8139686675643335,0.1564592630933892,-0.0129054300894745,0.0695011157487679,0.7002803495842629,0,0,0,0,0,0,0,6
805,-0.1428934339797227,0.5126208996456746,1.3704501126501083,0.6327322272063393,-2.997541129225284,0,0,0,0,0,0,0,6
2370,0.9721382466197854,-0.1460418505147921,0.0427830511436734,0.3063231131439661,0.620979932120439,0,0,0,0,1,0,0,5
2694,0.3461250413224369,-0.7974802671266454,-0.1076372508749049,-0.0281383894370886,0.6347461484442053,1,1,1,1,1,1,1,6
1724,0.4413878726944886,-0.3157961667492522,-0.2357012312484997,0.256251558111,0.3432076023763731,0,0,0,0,0,0,0,6
65,-1.3223589960375235,0.1726484283912204,0.0237397498506468,0.0342991712826697,0.7378216843945121,0,0,0,0,0,0,0,6
2185,0.6520450036181994,3.0140124170224363,0.0065877966604288,1.967696638172818,-0.3795409548797342,0,0,0,0,0,0,0,6
1262,1.2791551497606786,-0.2158915387567272,0.2396808625523001,-0.2083392510419642,0.2873256666715216,0,0,0,0,0,0,0,6
2692,0.5273305030125935,-0.939727377624672,-0.0609200473278712,-0.0753384961276316,0.8126798442197646,1,1,1,1,1,1,1,6
4209,-1.7340489327002202,-0.2894885582292404,-0.0735118107098027,0.1889401640843906,0.4229056337322101,0,0,0,0,0,0,0,6
1756,1.3959442855646966,-0.2884808849904376,0.0502401719974029,0.4293763164630016,0.2465546674804603,0,0,0,0,0,0,0,6
4236,-1.909844450935039,-0.1771331461905526,0.006298663691776,0.2598951292816259,0.5829651555316144,0,0,0,0,0,0,0,6
1210,0.7909785642325666,-0.1936951726522457,0.1214887853561275,-0.0948020561205336,0.3130614348896285,0,0,0,0,0,0,0,6
2249,0.8953689917346318,-0.3138473452948656,-0.8236157709867994,0.0171443967805632,-1.0546453790349657,0,0,0,0,0,0,0,6
3167,-0.1225430057821146,0.0506646507823356,-2.1281165377501257,-1.612686412916861,-0.797942789721883,0,0,0,0,0,0,0,6
3946,-0.3632043407131585,-0.1025190555493373,1.0772658837174012,-0.9689431108776396,-0.5259983242607559,0,0,0,0,0,0,0,6
4119,-1.6034475393545315,0.0262605874375554,-0.1995929301322528,0.3474188425604201,0.1275609668784517,0,0,0,0,0,0,0,6
1934,0.2943222485072207,-0.4163266110941481,0.3227761350138899,0.522585458314619,-0.6161109030471292,0,0,0,0,0,0,0,6
2032,0.9618549996559757,-0.0201043918070241,0.2683271322362557,0.3124314081419405,-0.7568573688549486,0,0,0,0,0,0,0,6
3479,-0.2202937748239911,0.5280644178743934,-2.941002962701347,-2.3426934888148945,-1.6374064301400375,0,0,0,0,0,0,0,6
2944,0.6054712486226452,-0.8631584121077647,-0.0733826984312322,-0.0465268029101926,0.7488929408832254,1,1,1,1,1,1,1,6
3885,-0.0839908048991899,-0.0977223667581593,1.7308244546076177,-1.5570961868374178,-1.0071006844627872,0,0,0,0,0,0,0,6
2917,0.4643593096406638,-0.8522503135818517,0.2500943023730299,0.1106603351440347,1.3142257579067689,1,1,1,1,1,1,1,6
646,1.1687536134811074,0.2697834201782073,0.0237397498506468,0.5359268799245692,-0.013005011810472,0,0,0,0,0,0,0,6
469,-0.2039002733965055,0.1564592630933892,-0.1136796749248084,0.1575059769140134,0.6815096821791383,0,0,0,0,0,0,0,6
3934,-0.321135867770016,0.3936523508393955,0.314956949900662,-0.3677216888978818,0.5825346105278227,0,0,0,0,0,0,0,6
2181,-0.1858744724728466,0.9594115552667404,-0.0670235842587079,0.8584162742350506,0.0658493609149613,0,0,0,0,0,0,0,6
2425,-0.0621388656719259,-1.6864307274665724,-1.322970612948815,-0.8258216025110027,-1.656446457605823,0,0,0,0,0,0,0,6
3572,-0.6977908662150879,-0.0749483040033187,1.1527592555339,-1.0490230031541603,-0.5456784722791352,0,0,0,0,0,0,0,6
4466,-1.6008827977331894,0.5169598597502392,-0.2890498548863929,0.6027179387626734,-0.10316500708241,0,0,0,0,0,0,0,6
4329,-1.700511363255244,0.2529211554503413,-0.2442973722055629,0.4662785370504929,0.0208977542713716,0,0,0,0,0,0,0,6
2637,0.0758913541702584,-1.238111108995969,0.3425693947575168,-0.0329226799087928,1.6867483563587211,1,1,1,1,1,1,1,6
159,-0.3360817587995349,0.1078917671998958,0.1611591746261021,-0.106508606581723,0.7002803495842629,0,0,0,0,0,0,0,6
1649,0.8416823531418705,-0.3454048611393764,-0.311663391766996,0.2473427979005281,0.4601690834367302,0,0,0,0,0,0,0,6
416,-0.2039002733965055,-0.199702373458896,-0.2236152147451726,0.2367103519627344,0.2497843318612724,0,0,0,0,0,0,0,6
2070,0.3818830884459956,0.1488893464946427,1.2914254529484457,0.7480878462808394,-2.632390815337675,0,0,0,0,0,0,0,6
3557,-0.0571693054000539,0.4830901359491493,0.4886292714314177,-0.5409011599572631,0.5642537133168425,0,0,0,0,0,0,0,6
3581,-0.8171779080230526,-0.1419657542652811,1.1866837041888991,-1.0655019826137029,-0.6495465230106634,0,0,0,0,0,0,0,6
333,0.2333154090904378,-0.0539998857784157,0.0329010448356771,-0.0009027731834284,0.456261673317643,0,0,0,0,0,0,0,6
2703,0.5892787031928579,-0.9829428697594697,-0.0633331268647567,-0.0996032676669134,0.8340005715456742,1,1,1,1,1,1,1,6
647,0.4773427667575691,-0.6044315059046749,-0.0220667250745049,0.4303210465262746,0.3999496711022692,0,0,0,0,0,0,0,6
3768,-0.3554792463741384,-0.0241180535319284,-0.1942372836225338,0.175148343431959,0.4422057453613805,0,0,0,0,0,0,0,6
1058,-0.0107119485766933,0.02694594071074,0.1886430595811931,-0.185712981630444,0.2497843318612724,0,0,0,0,0,0,0,6
3626,-0.3627423519153398,0.2673609751272504,0.1316308078036667,-0.1766115639775092,0.5593278147721741,0,0,0,0,0,0,0,6
2439,0.6637514700845072,1.4192115679352977,-0.2716030898805434,1.0551541537423688,-0.4603720847776299,0,0,0,0,0,0,0,6
2665,0.2456691666636143,-1.1830863103550116,0.6042145305826119,0.1147501828994842,2.129510039172261,1,1,1,1,1,1,1,6
3991,-1.944149415718468,0.5971745600941453,0.3726280537822831,0.7288083762007989,1.2057744605083287,0,0,0,0,0,0,0,6
4426,-1.8487429831072757,0.2029075828061823,0.2671934151591866,0.5002947776575987,1.047390011667069,0,0,0,0,0,0,0,6
4393,-1.9123714705596344,0.6345406328516779,0.3260624843566485,0.73566682028006,1.1037851564383725,0,0,0,0,0,0,0,6
3314,0.1174167552520972,-0.8279104884220522,-2.211967689431393,-1.7653071455431608,0.2039087148281275,0,0,0,0,0,0,0,6
1587,1.148989934879534,-0.1358563455198376,-0.0693291903444666,0.32561883730315,0.1431267133076651,0,0,0,0,0,0,0,6
1318,-0.1937324668270417,0.0600600102699383,0.3914405923407909,-0.3365210963290853,0.6456744651492017,0,0,0,0,0,0,0,6
2643,0.8325917878300466,-0.6928107123236129,0.6234768825989773,0.3559209956336824,1.9035172677171248,1,1,1,1,1,1,1,6
1292,0.6334239350418919,-0.2377886595622831,0.5604971375699656,-0.5087542849243962,0.318248863212894,0,0,0,0,0,0,0,6
349,-0.5597735033277386,0.0917026019020646,-0.1228409699098388,0.1575059769140134,0.60642701255864,0,0,0,0,0,0,0,6
3383,0.1245594706107714,-0.8271101815806737,-1.9501600021476653,-1.522006207712572,0.282723035065022,0,0,0,0,0,0,0,6
2896,0.5160132109136041,-0.921713050253666,0.3720973763568734,0.1352971618676807,1.569347122121869,1,1,1,1,1,1,1,6
1969,1.236919664272031,-0.619387575851044,-0.3866695480295948,0.2891981850283641,0.7524679428523988,0,0,0,0,0,0,0,6
2099,-0.70406873606507,0.529700903631968,1.0957975325223412,0.479323718418609,-2.5226162846658133,0,0,0,0,0,0,0,6
2634,0.2008707677624045,-0.7480734536207484,0.0748097937651058,0.0844779868428337,0.9498960041387954,1,1,1,1,1,1,1,6
1954,-0.4204201161082049,-0.3101838782425398,0.1872070695889717,0.4030640300249601,-0.4340507832766416,0,0,0,0,0,0,0,6
2404,0.6767595264413966,0.6293705994242041,-0.2038852581794866,0.659133685555913,-0.1015082995139924,0,0,0,0,0,0,0,6
3528,-1.4558326221225628,-0.3056972316266758,1.1649465164206845,-1.0001739582862206,-0.8215239777391219,0,0,0,0,0,0,0,6
2008,-0.6114345554203238,0.0825138318563106,0.8829207498285208,0.5673233853768139,-1.8900717523229325,0,0,0,0,0,0,0,6
1881,0.1784827915240912,-0.3517634403182327,0.0427172650785024,0.3637931242765658,-0.1606023319708544,0,0,0,0,0,0,0,6
3422,0.0673429455096762,-0.1200170222078916,-2.0313524497193614,-1.5360867849730604,-0.5701675347841484,0,0,0,0,0,0,0,6
388,-0.5292700836193471,0.3021617507738697,-0.0953570849547477,0.166306463030538,0.8692163562303843,0,0,0,0,0,0,0,6
1380,-0.9535033471531896,-0.3019686049693108,0.7304274605928334,-0.6797582622018868,0.2813762064953796,0,0,0,0,0,0,0,6
266,-0.7122906018696955,0.1888375936890516,0.1428365846560414,-0.0713066621156248,0.7941336866098859,0,0,0,0,0,0,0,6
3312,0.1402285001469454,-0.9219133555437052,-1.952983592481124,-1.5328557513934395,0.3926433931979169,0,0,0,0,0,0,0,6
1514,-0.0340415598451803,-0.4600078140402185,-0.1777594869385702,0.2888654239474864,0.3956024532836629,0,0,0,0,0,0,0,6
3965,-0.0034879579859229,-0.1661081868227436,1.4867225295915596,-1.3243498150602293,-0.8939928619205022,0,0,0,0,0,0,0,6
1289,0.8986839715285935,-0.2255081955468978,0.1353979442910107,-0.108163416091912,0.2662019566031234,0,0,0,0,0,0,0,6
1925,-0.3326587629290397,0.9846706372551796,-0.5801511634175583,-0.569071696191835,0.2315740318297368,0,0,0,0,0,0,0,6
4266,-1.7017495704643444,0.0747791777181112,-0.0983693265238239,0.384342964161151,0.3408284072145558,0,0,0,0,0,0,0,6
743,0.2434832156599017,-0.3777831917350387,0.2802560094314967,0.4831239632254219,-0.5761250339642101,0,0,0,0,0,0,0,6
1019,0.1519729565347275,-0.9929714730526226,-1.955099966915909,-1.540987843575225,0.4750323407227677,0,0,0,0,0,0,0,6
1762,1.1694660565349722,-0.0993708533624765,-0.0196159217564758,0.3807412325024039,0.1353072062644983,0,0,0,0,0,0,0,6
1527,0.7775209787172069,-0.2689808273269702,-0.09312992048758,0.2916527183799132,0.2242497465229817,0,0,0,0,0,0,0,6
593,0.985733095230759,-0.3615940264372076,0.8574175934884087,-0.8017470097871625,0.2310136644561478,0,0,0,0,0,0,0,6
2996,0.4972570100416216,-0.8135488459634397,0.5430307258262266,0.2660883506662536,1.8247133959065027,1,1,1,1,1,1,1,6
1271,-0.1991795839738549,-0.3173629761322468,0.3335150861179782,-0.2984779031750911,0.1914983421984309,0,0,0,0,0,0,0,6
3745,0.0269749477700474,0.0224196886654601,1.6068477066972182,-1.46873609123809,-0.7694717112834556,0,0,0,0,0,0,0,6
4456,-1.574528222491668,-0.1543605724504444,-0.1870043791938298,0.2525578253260328,0.1746312936847949,0,0,0,0,0,0,0,6
4416,-1.9137371922686164,-0.1836194425302976,0.0080931467533128,0.2566042210818258,0.5873103866169438,0,0,0,0,0,0,0,6
3917,-0.3383482490140288,0.67646688586715,0.4289354417848782,-0.5158127418429439,0.8172044268894859,0,0,0,0,0,0,0,6
3737,-0.3911198031712514,-0.1412495656953207,1.091854919443384,-0.9777048443555012,-0.5796135545017136,0,0,0,0,0,0,0,6
3128,0.1819661543136124,-0.910603991123513,-2.032425062678638,-1.6063566756470455,0.3515512609218754,0,0,0,0,0,0,0,6
688,0.5586852193132795,-0.3777831917350387,-0.1045183799397781,0.2983137547784063,0.3060963340766462,0,0,0,0,0,0,0,6
