indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
4169,0.47176720169685,0.0688111113311081,1.4159268135937642,-1.2312091860729355,-0.6480837579854486,0,1,1,1,1,1,1,0
3978,-0.6628413541158702,0.0339797072531543,1.1793466714761085,-1.0141153914734968,-0.5177745337250158,0,1,1,1,1,1,1,0
3636,0.1452046315725687,-0.4694623994043364,-1.8860149079923196,-1.4761632431468634,-0.0386020453022659,0,0,0,0,0,0,0,6
2935,0.5490426653288228,-0.767632972374036,0.4442799934563368,0.2002852930180922,1.462823348218978,0,0,0,0,0,0,0,6
2164,0.678465026098868,0.1174844641277117,0.8487100595350106,0.5953570584240598,-1.656112662951941,1,0,0,0,0,0,0,0
4629,-1.659814985632236,0.1064353186519053,-0.0730228752019956,0.398511018793804,0.238363443590876,0,0,0,0,0,0,0,6
1958,1.642911058438402,-0.2321719905041913,0.3285240914583308,0.7089530234036182,0.1966298442329661,0,0,0,0,0,0,0,6
2878,0.7896060546538093,-0.797345438496021,0.8105029679398791,0.3533124597315643,2.105118685381098,0,0,0,0,0,0,0,6
1218,2.0112208500933373,-0.4269791865145099,0.3417121486559939,-0.2370898624845261,-0.1048947311189475,0,0,0,0,0,0,0,6
1200,1.225976350557219,-0.0630768137365019,0.2639966325457274,-0.1462669600294683,0.2933107637015518,0,0,0,0,0,0,0,6
1321,0.985552701908456,-0.1172292173299374,-0.1964116523657798,0.301394994816515,0.1712250689163041,0,0,0,0,0,0,0,6
4780,-1.694889090593841,0.2890971886791842,0.3299535432615103,0.5561396684505827,0.966463039471292,0,0,0,0,0,0,0,6
1886,0.2570551916581292,0.0664568521776313,0.0601236513287041,0.4682573548650803,0.0535669388482074,0,0,0,0,0,0,0,6
3347,-0.3816438469849845,-0.0458412425070122,-2.284335610248837,-1.8171047655663597,-0.6359842167744367,0,0,0,0,0,0,0,6
3909,-0.0826276260449882,0.6948569336179276,0.668357174644884,-0.6623563975515417,0.5678252216435242,0,1,1,1,1,0,1,1
3074,0.6433487251828409,-1.0403926353593114,-0.0190456244436446,-0.1659649754315749,0.8271853742566989,0,0,0,0,0,0,0,6
4737,-1.5924294283178786,0.5199460597707433,-0.1611317674587629,0.6242250911999874,0.0174456735390341,0,0,0,0,0,0,0,6
225,-0.1420512588910193,-0.0108621094867509,0.1634889999687004,-0.0423076185889062,0.3529739037011775,0,0,0,0,0,0,0,6
97,-1.0116037833166474,0.1586418216901395,-0.046663322692356,0.1725673974254766,0.5114423802355224,0,0,0,0,0,0,0,6
3348,-0.0834446238997462,-0.5221870675035584,-2.210484103061404,-1.7897955189577657,-0.0663942375491469,0,0,0,0,0,0,0,6
3270,-0.5585251502479306,-1.6578759416376976,-0.8373022016828419,-0.8502105721220099,-0.2488087127172445,0,0,0,0,0,0,0,6
526,-0.1625113182892694,0.0815945802460983,-0.1288968402553781,0.2531455284308702,0.4057967292126258,0,0,0,0,0,0,0,6
1481,0.5821411158082861,0.0970040285349066,0.2262634058345347,-0.0985364066470887,0.4834470592603892,0,0,0,0,0,0,0,6
2309,0.5428000319502289,-0.5059466635681149,0.2079989335378889,0.5904900920173121,-0.2482648575333035,1,0,0,0,0,0,0,0
2581,1.1263645353995535,0.4604069892403353,-0.3700766137809352,0.5341414837818219,-0.4674292360833533,0,0,0,0,0,0,0,6
4478,-1.946076312850499,0.5533688232717338,0.3933245512153736,0.7190575968875874,1.0559290731610138,0,0,0,0,0,0,0,6
1470,-0.0232841528428968,0.0765360393786024,0.001025796135829,0.1168851498825191,0.4192756644910438,0,0,0,0,0,0,0,6
1835,0.5842808497468582,-0.2613874223845691,-0.0286780420190611,0.3626090528438981,0.2211951396919181,0,0,0,0,0,0,0,6
1181,1.0384630600946252,-0.0416810060643674,0.3227150131650053,-0.19832836208885,0.3263033047345838,0,0,0,0,0,0,0,6
2422,0.6656966177817342,-0.234115510505184,-0.641660714917652,0.0694997783201708,-0.7760109367388335,0,0,0,0,0,0,0,6
4060,0.0244465983846186,-0.0701438637997082,1.4847266072827727,-1.2642264681618536,-0.8508146610163917,0,1,1,1,1,1,1,0
3294,0.061537465162334,0.3870780420075606,-2.0279994405164987,-1.5325602576171358,-1.052543332017416,0,0,0,0,0,0,0,6
845,-0.039750961899769,0.127822925112523,-0.4761050255214714,-0.0512607442561722,0.5642652057469707,1,0,0,0,0,0,0,0
1694,0.9734920376693972,0.0445708635316211,-0.0741738826455052,0.3728272575232031,0.0255192808311356,0,0,0,0,0,0,0,6
1789,0.8182223293215909,-0.1633358995467036,-0.0286332703754311,0.351390761132526,0.1671680719539936,0,0,0,0,0,0,0,6
3615,0.0630745267178146,0.6566800627288838,-2.0442079182724573,-1.5214669068803297,-1.3582901792786235,0,0,0,0,0,0,0,6
2417,1.341303047482111,2.038594512924743,-0.5857497156055008,1.3722862368391144,-1.3021412956575356,0,0,0,0,0,0,0,6
2131,-0.5618342677695634,0.8979773986268693,1.1090801901480014,0.3561988378803092,-2.525446242215553,1,0,0,0,0,0,0,0
1585,1.2223954936649717,0.3999714849457736,0.1979337639178208,0.7021125880204991,-0.0402141083871206,0,0,0,0,0,0,0,6
3960,-0.073650363747596,0.3686329965218659,0.1758151471096528,-0.142301753169386,0.5019131652501826,0,1,1,1,1,0,1,1
3241,0.3877447936549432,-0.6795421747044142,-0.0722737637237963,0.0001053668158975,0.5359902044629434,0,0,0,0,0,0,0,6
2695,0.3152265807267754,0.5829576912905247,-0.0102899666789971,0.685414072166965,0.1663178045793966,0,0,0,0,0,0,0,6
4446,-1.88353661721152,0.2592685455225798,0.2958979070876998,0.533509833955212,0.9112570883130436,0,0,0,0,0,0,0,6
2867,0.3555301836511133,-1.6737641833398251,-0.2973726251371988,-0.6119127107737652,0.6873860069485728,0,0,0,0,0,0,0,6
1769,0.6995327898193889,0.1424546769391937,-0.1150232634965685,0.4119812046264563,-0.0594719436618634,0,0,0,0,0,0,0,6
1262,0.2227423820829296,-0.1890714841141672,0.6974134859828692,-0.5744371625343454,0.2181154884631463,0,0,0,0,0,0,0,6
1184,1.131253536391795,-0.1245353375890017,0.2871375045906778,-0.1710253862843515,0.2379497462588554,0,0,0,0,0,0,0,6
3931,-1.8155670653957328,-0.1193999961066031,1.140611372236808,-0.9316920726300936,-0.6628171041349882,0,1,1,1,1,0,1,1
4683,-1.6034490609174954,0.4867484125107384,-0.1599014800142241,0.6049367492551132,0.0221873356450234,0,0,0,0,0,0,0,6
4791,-1.7343583592107248,0.4269599613245908,-0.1783518288920011,0.5701987426186553,-0.01116264578468,0,0,0,0,0,0,0,6
504,-1.3185046742903983,-0.0724999026419838,-0.1380338977623805,0.2441924027636043,0.2297206441744648,0,0,0,0,0,0,0,6
3065,-0.4252132889074888,-1.813284678321728,-0.009382968729225,-0.5512010095227193,1.2609007024291718,0,0,0,0,0,0,0,6
4216,-0.3826347594401117,0.0572012365990439,-0.1971955300878764,0.2672839263520929,0.3995423207590807,0,0,1,0,1,0,0,4
3518,0.1341595429853566,-0.6734683859055047,-2.203008894344935,-1.7971202493730332,0.1064673846477521,0,0,0,0,0,0,0,6
4656,-1.693821489204287,0.1098556804058945,0.1195006531508753,0.4245643731962269,0.6027505201332742,0,0,0,0,0,0,0,6
1191,0.7382130694371303,-0.100527187298755,0.2322320820934203,-0.1159762327827118,0.2505180884774335,0,0,0,0,0,0,0,6
1266,0.0664116238824686,-0.1970977045087263,0.8004173918954285,-0.6753675674428863,0.2276054824366318,0,0,0,0,0,0,0,6
1953,1.6482039384558618,0.2071429552862823,0.1219838766636113,0.567131579097118,0.0062801358449901,0,0,0,0,0,0,0,6
291,-1.1548241991043982,0.2356890631341806,0.1452148849546955,0.0024580097474234,0.6523032482660512,0,0,0,0,0,0,0,6
4136,-0.0061376807945935,-0.0999520579242952,2.070063236378376,-1.7910265418740732,-1.3088000315400905,0,1,1,1,1,1,1,0
2984,0.6398216571382443,-0.5647407216650986,-0.0323107703721164,0.0758514598841567,0.5558003492323238,0,0,0,0,0,0,0,6
2152,-0.2435612311077737,0.3731836350366552,-0.0192521501713486,0.0300090638246673,-0.3504235815266704,1,0,0,0,0,0,0,0
1080,0.6252009685433585,-0.8583817653712035,-0.0192521501713486,-0.0691669955907041,0.7403412907851318,0,0,0,0,0,0,0,6
2087,-0.7842154959250407,0.2696483617988359,0.9127277155429016,0.5557271793661124,-1.8409675454925531,1,0,0,0,0,0,0,0
4144,-0.8349101636716734,0.5317232544027765,0.4094708197938307,-0.388421218296997,0.5455097794354339,0,1,1,1,1,0,1,1
2420,0.4328402235600938,2.146278958364262,-0.3721149458025288,1.4813771339517543,-0.9467374982551676,0,0,0,0,0,0,0,6
336,-0.6228626547498961,0.2819174080006054,0.2091742875037127,-0.0512607442561722,0.7403412907851318,0,0,0,0,0,0,0,6
1552,1.2108256135713815,0.3704277769426287,0.0926051733209007,0.6089464871312702,-0.0563876565918937,0,0,0,0,0,0,0,6
1564,0.8613521830461707,-0.2315148325164269,-0.3223122330972343,0.3409476108591396,0.4544783250873562,0,0,0,0,0,0,0,6
2297,0.2995746062232607,0.6600278748050603,1.3453559631120855,0.6063713516222697,-2.7776860677402024,1,0,0,0,0,0,0,0
3740,0.2056666698443826,-0.8960779171215784,-1.9461899859949696,-1.5747641236012695,0.4345124050188393,0,0,0,0,0,0,0,6
3205,0.2171613389847789,-0.6312612268790271,-0.1241281028447563,5.709108621341726e-06,0.4229483516015689,0,0,0,0,0,0,0,6
3841,-0.7943869095042613,-0.0661697291191019,1.2174791754483774,-1.024517714295974,-0.6589654194457176,0,1,1,1,1,1,1,0
1312,0.4766299549420102,-0.0879093509307921,0.4748285492415302,-0.3563329305364196,0.3103996565913739,0,0,0,0,0,0,0,6
403,-1.2673545257947734,0.1124134768237148,0.1178037124336881,0.0114111354146894,0.5114423802355224,0,0,0,0,0,0,0,6
3742,0.1819743340661633,-0.7743008762479354,-2.160302616001676,-1.766432751846618,0.2326566227795896,0,0,0,0,0,0,0,6
310,-0.7558530408385216,0.1124134768237148,0.2183113450107151,-0.087073246925236,0.5114423802355224,0,0,0,0,0,0,0,6
4142,-0.1174235795783136,0.4823443987423674,0.251783690515291,-0.233639825064152,0.5808650777161442,0,1,1,1,1,0,1,1
1793,2.0257803550675706,-0.01989465388211,-0.251829706007065,0.3506130220589886,-0.1244313837163089,0,0,0,0,0,0,0,6
3726,3.3022119601509288,3.5798162959402258,4.197236069505597,4.796598295539253,-2.6520052040025366,0,0,0,0,0,0,0,6
1983,-0.152849210629966,-0.0703955010963859,1.1656673098834196,0.858787039606059,-2.0602459510486346,1,0,0,0,0,0,0,0
2258,-0.2168152376576693,0.2996426865369717,0.048351608588217,0.1030987993914639,-0.4138223190800634,1,0,0,0,0,0,0,0
4325,-1.699737310339721,0.1108579117288203,0.1774667906472767,0.4331933950740321,0.7098102988123483,0,0,0,0,0,0,0,6
1982,-0.0192909025015189,-0.0604854271908462,0.5624304865110308,0.5383276384289598,-1.0869707273663567,1,0,0,0,0,0,0,0
1706,0.4615204933573577,0.1039088969313798,-0.1452738521858263,0.3516299107707957,-0.050173181294969,0,0,0,0,0,0,0,6
3985,-0.3119179993458074,0.5972876019521287,0.4197575372802317,-0.4108511242767189,0.6179184513293148,0,1,1,1,1,0,1,1
3257,0.1047198807082579,-0.6007443846247535,0.1609255276594903,0.1515213100836573,0.8975747795568312,0,0,0,0,0,0,0,6
1924,1.1468883470920683,0.0131376909720162,-0.0050608499510497,0.3993670386383691,0.0594884400735172,0,0,0,0,0,0,0,6
1378,0.6685089195697344,-0.1533012057765721,0.5976158062947222,-0.4699221744523145,0.243038673498841,0,0,0,0,0,0,0,6
2632,0.4795912914778138,1.9382641467649744,-0.2590729380485777,1.390101875374252,-0.6813765692219624,0,0,0,0,0,0,0,6
3266,-0.4029258597332202,-1.7983640314092264,-0.0044064063917287,-0.5414482443760756,1.2619662699000798,0,0,0,0,0,0,0,6
779,1.903954680933988,-0.288232178685299,-0.3938715079584493,0.4143017904416574,0.5466575972431547,0,0,0,0,0,0,0,6
4612,-2.034381266090364,0.8515914843009125,0.1488781857577999,0.8558051374780233,0.5596120540925432,0,0,0,0,0,0,0,6
918,0.799111473428484,-0.7659250756383541,-0.2294044728324051,0.5127861727815829,0.6346956397622352,1,0,0,0,0,0,0,0
4523,-1.790645280273011,0.1219670083509559,0.1904202592308662,0.4406909149893689,0.7336500265791643,0,0,0,0,0,0,0,6
2756,-0.6502623452793637,-2.731146984138051,-2.000089298573164,-1.6383368321242868,-2.654257401415332,0,0,0,0,0,0,0,6
3231,-0.2499124738188821,-1.224535915280467,-0.4248951238045784,-0.4398111371919272,0.2243975276473643,0,0,0,0,0,0,0,6
25,-0.1215911994927693,0.1586418216901395,-0.1197597827483756,0.2441924027636043,0.4938347717317063,0,0,0,0,0,0,0,6
2144,0.5463540753017879,-0.3623184343225137,0.5256995852117156,0.6763272504227189,-0.8477268454548483,1,0,0,0,0,0,0,0
815,-0.2955017043778949,-0.1187282475084085,0.8944536005288967,0.7366143144632319,-1.583863031718593,1,0,0,0,0,0,0,0
2778,1.0373971676619198,1.0708078887725283,-0.2840040527723551,0.895151207227578,-0.4814557379355976,0,0,0,0,0,0,0,6
561,3.039487977536867,0.4976496840439204,-1.3441254886867045,1.4528643678445083,0.6699108567698673,0,0,0,0,0,0,0,6
4736,-1.7114933655550084,0.1947323826563542,-0.0310608590142701,0.4528499771605115,0.3132538209966489,0,0,0,0,0,0,0,6
1841,0.1452056224631735,-0.2728307842755098,-0.0550715168455089,0.3756231644965482,0.2487420149076157,0,0,0,0,0,0,0,6
1839,1.944763639847984,-0.3223823750842131,-0.4546197519949861,0.4777955107495245,0.5934836699682032,0,0,0,0,0,0,0,6
2580,-0.199348811841313,-1.5207010147074251,-1.4333394442626832,-0.8362024529075389,-1.901127956328152,0,0,0,0,0,0,0,6
317,-0.5307923874577708,0.2202796148453724,0.0995295974196832,0.0382705124164873,0.617088031258419,0,0,0,0,0,0,0,6
1964,0.9107113502099484,0.0325631702511508,-0.0098380789907094,0.4050772274730809,0.0552460205406545,0,0,0,0,0,0,0,6
1800,1.58294237138895,-0.8477537818192802,-0.4561205912467768,0.6786832669386857,0.6732067353320499,0,0,0,0,0,0,0,6
1225,0.3531771246455322,0.0937913277985616,-0.5075733191657594,0.6152460051212718,0.367522351371476,0,0,0,0,0,0,0,6
459,0.1239295132862315,-0.1341376957972168,-0.2659527028604149,0.3695361621053277,0.1592902101592004,0,0,0,0,0,0,0,6
1289,0.3368726350572811,-0.0088819899384994,-0.4460897593357827,0.555000128677266,0.2671984450944418,0,0,0,0,0,0,0,6
2065,-0.4547804136487474,0.6611547176770454,-0.0640013703149941,-0.1285368686436311,-0.4375646260181337,1,0,0,0,0,0,0,0
2868,-0.4167551516079135,-2.229774712503286,0.0120801844356265,-0.7508565002385977,1.5226049629400216,0,0,0,0,0,0,0,6
4750,-1.6050838718232592,0.4818233957013542,-0.1597189614671333,0.602075238993267,0.0228907820487254,0,0,0,0,0,0,0,6
1629,1.229636364927403,-0.0415725974539665,0.0360844433701175,0.4237588126244333,0.1064673846477521,0,0,0,0,0,0,0,6
1016,0.6968111764372336,0.2202796148453724,-0.549201485577491,0.3516299107707957,-0.7386978235354206,0,0,0,0,0,0,0,6
521,-0.060211021298019,0.0970040285349066,-0.2842268178744198,0.3963955391071255,0.4057967292126258,0,0,0,0,0,0,0,6
2774,0.0083557850529976,-1.5014086417542118,-1.2528531800459703,-0.7871980452759155,-1.564109731171588,0,0,0,0,0,0,0,6
2683,0.7270352653055876,0.1098882784370207,-0.0493948852289645,0.4160408590513569,0.2291859341207236,0,0,0,0,0,0,0,6
3003,0.2430690991422905,-0.5991795712676623,0.12366954258917,0.1308322577270481,0.8305712998456706,0,0,0,0,0,0,0,6
3586,0.1195534519526806,-0.6911039989910364,-1.9652494695249016,-1.5701797421271162,0.1873510537979064,0,0,0,0,0,0,0,6
2929,0.0619472385367481,-1.160230636514322,0.4230859796227953,-0.0136088511423328,1.6341840851289242,0,0,0,0,0,0,0,6
3934,0.0789891007552348,0.0661851319572901,1.4860865363278042,-1.2935152224626634,-0.6997142067514726,0,1,1,1,1,1,1,0
1395,-0.3627393905496977,-0.2301313082811072,0.9291936913851598,-0.8069612036882184,0.2115559532041519,0,0,0,0,0,0,0,6
661,0.8298015625258591,0.4051929943110711,0.2914078050667347,-0.1407920009288317,0.8635945503118444,0,0,0,0,0,0,0,6
2068,0.3745250978989843,0.0247783738426302,0.7511196481488737,0.5917242891632826,-1.4341292665275975,1,0,0,0,0,0,0,0
4384,-1.8561598396795072,-0.0137451746556248,0.0349846392655385,0.3405164786719256,0.4620880689588849,0,0,0,0,0,0,0,6
3545,0.0253215806665422,0.0289422884715583,-2.015013628930901,-1.5549428237752383,-0.6498169572985437,0,0,0,0,0,0,0,6
3128,0.2422529686744038,-0.8804744979273461,0.4844534947000407,0.1580930867116078,1.5879781132991124,0,0,0,0,0,0,0,6
1446,-0.2801652878367452,-0.2304012604492834,0.6180999950131352,-0.4967202770690427,0.1593496111906194,0,0,0,0,0,0,0,6
564,0.1034694538879814,-0.0262715577755592,0.2274484025177176,-0.1049794982597679,0.3353662951973614,0,0,0,0,0,0,0,6
3976,-0.5958581194298181,0.118060164614885,1.0796353826965903,-0.935952136118792,-0.354447802481297,0,1,1,1,1,1,1,0
3804,-0.1364004226496759,-0.1888778701900946,0.9836873684966388,-0.7835159083525879,-0.6472748373870638,0,1,1,1,1,0,1,1
1716,1.0450948618883664,-0.3575733672057976,0.3171565483657295,0.7056840715455067,0.2401247260186222,0,0,0,0,0,0,0,6
1643,0.9914900021127993,-0.1700295160174604,0.0497205829636162,0.4291498089073726,0.1631545948230782,0,0,0,0,0,0,0,6
766,1.5152135523672363,-0.0108621094867509,-0.0009780351573437,0.3963955391071255,0.088859776143936,0,0,0,0,0,0,0,6
4242,-1.0065250461206037,-0.1200727301483433,1.258709187038524,-1.0520276343299104,-0.7501603388417489,0,1,1,1,1,1,1,0
3091,-0.0660774855597757,-1.494820958129026,-0.6878765844120928,-0.6959098450308429,-0.080192186754203,0,0,0,0,0,0,0,6
750,1.167392542596985,-0.3498699718405319,0.0264331373636635,0.4322080417761893,0.2649358611820971,0,0,0,0,0,0,0,6
1229,0.791856655956631,-0.1531539059823274,0.5429681445594109,-0.4178306319201431,0.2432069856318352,0,0,0,0,0,0,0,6
3211,0.4275436126545981,0.0594133648342743,0.7821320235346476,0.7803219792325784,1.58873914087919,0,0,0,0,0,0,0,6
859,0.788881443729359,-0.6118305927502717,0.9492759455709114,1.0052080844812104,-1.4077869466804322,1,0,0,0,0,0,0,0
2389,-0.5946989590660537,-2.459555618615746,-1.385211057382309,-1.349280592691698,-1.5436514151372152,0,0,0,0,0,0,0,6
3800,0.1574907351734333,0.1250720763362442,1.953838838115607,-1.7319356093846798,-0.9672359717940048,0,1,1,1,1,1,1,0
1318,0.1244218366193796,0.1421011815385563,0.2889558551747743,-0.1562956608934684,0.545365040683754,0,0,0,0,0,0,0,6
4156,-0.5578714684384336,0.0802820204223011,1.1315905962902495,-0.9745766140513538,-0.4347251102706301,0,1,1,1,1,1,1,0
4610,-1.1805323769600078,-1.635026552328207,0.2504099291579621,-0.5594213526889513,1.1104569838197982,0,0,0,0,0,0,0,6
1463,0.3592201963661073,0.6583383020617273,-0.4918505009596595,0.6406076693896154,0.9852648455625922,0,0,0,0,0,0,0,6
902,-1.6151755355650248,1.0215709258634005,0.7848089104448673,0.1188486434218809,-2.076876069825444,1,0,0,0,0,0,0,0
16,-0.0909011103953942,0.2819174080006054,-0.1106227252413732,0.2531455284308702,0.6346956397622352,0,0,0,0,0,0,0,6
2147,0.901393469573204,-0.7724811146342798,-0.2099674027306055,0.5261182298211771,0.6047306038148151,1,0,0,0,0,0,0,0
3335,-0.5239359712446242,2.0700860466719515,-2.047178178272265,-1.3773089454701837,-2.9813410702670344,0,0,0,0,0,0,0,6
1638,0.4316327295343721,0.1574332826936627,-0.1494283298727701,0.383018547553773,-0.0798970780379274,0,0,0,0,0,0,0,6
1906,0.4310520319667619,0.0779925957965004,-0.1450351527125057,0.3416303810135076,-0.036832846137199,0,0,0,0,0,0,0,6
2937,0.6100589380254546,-0.9937930495647634,-0.0265902372128417,-0.1448818759620439,0.7883134663149992,0,0,0,0,0,0,0,6
2363,0.9451213018542258,0.1901609982451926,0.349053338746633,0.5608885451770055,0.935303761196403,0,0,0,0,0,0,0,6
1784,0.3869108068643924,0.1585408451348137,-0.1432721803987383,0.3873837445133454,-0.0771218523558218,0,0,0,0,0,0,0,6
1662,1.5761211200433844,0.3912689927870789,0.5906372974022748,1.0271235369501528,0.0395725645269414,0,0,0,0,0,0,0,6
1651,0.7722895928718139,-0.194740215086376,-0.0818874195439486,0.3075602504079127,0.1905850292116738,0,0,0,0,0,0,0,6
2287,-0.5693246823145889,0.8098337750434579,-0.1180598960027959,-0.23016137200748,-0.4279940482497999,1,0,0,0,0,0,0,0
2796,0.484072823970202,-0.9259372563321364,0.8546469684847342,0.3100570917937954,2.244320700891976,0,0,0,0,0,0,0,6
4086,0.0836832175495923,0.0672001086388948,1.461653303389169,-1.2697458389781224,-0.6851984694530661,0,1,1,1,1,1,1,0
1450,-0.4487865331166718,-0.178408676156052,0.5394169025568966,-0.4196210999970011,0.1989785928899599,0,0,0,0,0,0,0,6
946,1.5970537899602368,-2.214413214786328,1.5157735110050636,2.0974894158876567,-1.4430021636880646,1,0,0,0,0,0,0,0
3988,-0.6363181201359766,0.5609150725842503,0.4241376122999391,-0.4060901025991322,0.5670502311103651,0,1,1,1,1,0,1,1
1625,1.726593237291511,-0.0646093413837871,0.3196446342653942,0.7026895623422921,0.1395611543473544,0,0,0,0,0,0,0,6
917,1.3719931365794862,-0.827562868793587,-0.0740744952133633,0.6202236807887744,0.4057967292126258,1,0,0,0,0,0,0,0
605,1.03440215650836,-0.0262715577755592,-0.4852420830284739,0.5844111781197106,0.2297206441744648,0,0,0,0,0,0,0,6
3963,-0.3278299401287788,-0.0949291869288154,1.1717842067549702,-0.9777337115245648,-0.6609366193203254,0,1,1,1,1,1,1,0
3482,3.259050029412696,4.077614801107125,4.726816011085075,5.359031855111441,-3.0203037571696627,0,0,0,0,0,0,0,6
2917,1.0059439142766802,-2.077336704310685,-0.218006987071816,-0.7793610800014635,1.0577745177441245,0,0,0,0,0,0,0,6
4217,-0.0049238864405797,0.1615882216225324,0.2249221619572532,-0.1483165625697032,0.2535044335159168,0,1,1,1,1,0,1,1
3744,0.1574347609561307,-0.8052248939188303,-1.9217485025417869,-1.541762889564612,0.3363799206395302,0,0,0,0,0,0,0,6
781,1.310612958384736,-0.288232178685299,0.0538443098846709,0.4411611674434553,0.2297206441744648,0,0,0,0,0,0,0,6
4459,-1.717475832556275,0.2048701665565641,-0.0283892076783511,0.4590674187779872,0.3177586866935453,0,0,0,0,0,0,0,6
3145,-0.7296589176945045,-2.821838520207486,-0.2089230170652758,-1.15822634980036,1.4656016939365824,0,0,0,0,0,0,0,6
1742,0.8607409238072083,0.2969513787060869,-0.433763746488534,0.5715825045271472,-0.3130025594019771,0,0,0,0,0,0,0,6
2320,0.121890389327719,-0.8658156192221915,-0.5272541074209599,0.434742622661695,1.1840411800294015,1,0,0,0,0,0,0,0
780,1.0139420971101096,-0.1649565923748332,0.0447072523776685,0.4232549161089234,0.1592902101592004,0,0,0,0,0,0,0,6
1558,0.9812009278727468,-0.1008433512746793,0.0271613827194091,0.4175240275133526,0.1254783616987031,0,0,0,0,0,0,0,6
251,-0.581942535953396,0.2510985114229889,-0.046663322692356,0.1815205230927426,0.617088031258419,0,0,0,0,0,0,0,6
2869,0.4006858456030182,-1.6880725861171404,-0.3577106782129052,-0.6484214685956123,0.6012767408407008,0,0,0,0,0,0,0,6
3452,0.1689654289946024,-0.7303439749605474,-2.4582066328719625,-2.053549757257965,0.0864984489912027,0,0,0,0,0,0,0,6
1994,0.269032638564689,-0.1934435739828067,-0.5098878299768418,0.100942392087349,0.787834990285043,1,0,0,0,0,0,0,0
359,-0.7763131002367717,0.1894607182677559,0.0812554824056783,0.0561767637510192,0.5818728142507869,0,0,0,0,0,0,0,6
4588,-1.9502978657612031,0.8775318206701469,-0.0360476374680894,0.8453344914858372,0.2108056623541412,0,0,0,0,0,0,0,6
3334,-0.0009277575575924,-0.5795538932832756,-2.2076494569819367,-1.7925731027206178,-0.0008440250753162,0,0,0,0,0,0,0,6
2775,1.0553246764583637,0.1571325167617923,-0.916198307860752,0.2251393977297152,-1.3926999183880333,0,0,0,0,0,0,0,6
4673,-1.7604867623408598,0.7620675118482048,-0.0979919353796066,0.7718587644525652,0.1102835209573775,0,0,0,0,0,0,0,6
1547,-0.5836864255936169,-0.0574652368240332,0.8416372405065099,-0.710953484059075,0.3972089534810633,0,0,0,0,0,0,0,6
3737,0.1081566038067562,-0.6249989065780093,-1.9627876304916076,-1.561734715071644,0.1119739284632315,0,0,0,0,0,0,0,6
2456,-0.6290650317146802,-2.366599544570888,-1.3855040074099572,-1.2967879337417587,-1.5714952882151116,0,0,0,0,0,0,0,6
1338,0.1270230108831574,0.3509765551234525,0.7244605862469361,-0.5744671862705562,0.8705532953819942,0,0,0,0,0,0,0,6
1244,0.195430169056936,0.0099277260064203,-0.3749678270966401,0.4853099032903934,0.2876667199216237,0,0,0,0,0,0,0,6
2430,0.8299941932937489,1.6809140798123676,-0.4811791243351255,1.1890947016405546,-1.0203787813256873,0,0,0,0,0,0,0,6
2488,0.9851329351373976,0.1221564607688289,-1.0122411940147331,0.1863784117751034,-1.555753700763581,0,0,0,0,0,0,0,6
2939,-0.2777704195913064,-1.1066288046351629,-0.4165939902062152,-0.3737018567760557,0.1732751418564069,0,0,0,0,0,0,0,6
2397,-0.0243968601002588,1.8264819267940196,0.1140791428560834,1.4167735662606114,0.034911142881704,0,0,0,0,0,0,0,6
3599,-0.1049891408582045,-0.1011440246552384,-1.7845939767041588,-1.339225646152624,-0.4269877114004637,0,0,0,0,0,0,0,6
8,-0.6228626547498961,-0.0570904543531756,-0.0649374377063609,0.1725673974254766,0.2649358611820971,0,0,0,0,0,0,0,6
1019,1.05486221590661,0.1586418216901395,-0.9146837858575892,0.2262861514290723,-1.3901793381766163,0,0,0,0,0,0,0,6
688,-0.3671119122717701,-0.3036416269741073,0.8396312554868821,-0.713792043633853,0.1064673846477521,0,0,0,0,0,0,0,6
2382,0.7317956361631782,3.909030491914134,0.3356271587461213,2.641859076655184,-0.1456890035024947,0,0,0,0,0,0,0,6
525,-0.1829713776875195,0.3435552011558382,-0.1106227252413732,0.2531455284308702,0.7051260737774996,0,0,0,0,0,0,0,6
903,-1.5026452088746491,1.2373032019067154,-0.0558003801993584,-0.4183388966140763,-0.7739130405430528,1,0,0,0,0,0,0,0
4717,-1.465957798690355,-1.2647425074148857,0.160974370254529,-0.3622321279462734,0.8765969752287549,0,0,0,0,0,0,0,6
2031,0.2925503498799464,0.3142546997182263,-0.1114784905345446,0.0177176285264796,-0.163023502280914,1,0,0,0,0,0,0,0
2761,1.0377441677955237,0.6503246632080701,-0.322640643006865,0.6505520631921689,-0.4316432057949846,0,0,0,0,0,0,0,6
2993,0.3283359083476627,-1.6541733669543046,-0.313741197993015,-0.6098431535687366,0.6497377511137948,0,0,0,0,0,0,0,6
2201,0.1344862986777324,0.0458032644548161,0.7385399324143652,0.5780611339266402,-1.4305138890576408,1,0,0,0,0,0,0,0
4264,-0.3105421910333464,0.1799883451396639,-0.1040219782333354,0.1562840169428538,0.4726192936811125,0,0,1,1,1,0,1,2
1946,0.94702521454666,0.1343480124510526,-0.1365273522293667,0.4230440277806562,-0.0681571026567757,0,0,0,0,0,0,0,6
